x,y,z
0.2122659242456676,0.12690177612035647,0.8323951306926567
0.7787125629519888,0.4784244880257221,0.4103912226073564
0.5032418088683827,0.25717559432519466,0.3123368917723143
0.824668507097387,0.41905835703413674,0.2805474971138684
0.3438790368520396,0.74695246969298,0.10350713784248333
0.22164657103988228,0.5559941162190533,0.532623301300914
0.2619310955813072,0.9896443906723296,0.99378217226555
0.7330332271432921,0.3397932442762277,0.16076747985337814
0.27452583679540665,0.7074512627371485,0.751413641022201
0.24922496266348648,0.9424694786135454,0.2681309531070035
0.4946011451463955,0.6500065057356406,0.8748943308932136
0.6926787870328592,0.6865913749631644,0.28012588473368427
0.07995406447751097,0.6302208408203501,0.6041890948236994
0.31008226283775175,0.9912577957609668,0.7328784988516639
0.7373572753409304,0.9550502208455725,0.7001989080168344
0.8073862998703559,0.17642383167998454,0.203658560526083
0.24527062389355103,0.03608828738625702,0.18752672386446045
0.45767371431062753,0.35830886376031446,0.5654480438137028
0.9343100448709412,0.7419041233116843,0.2350699847863411
0.07346366364217927,0.478371856698518,0.8744312680475458
0.4428000075892131,0.7438954179905346,0.8814373053845492
0.6412266980905863,0.859281310233861,0.5186082264455629
0.6240481964436804,0.39102395026455106,0.9746231440508807
0.4665549759121882,0.45950639798032633,0.06523400453772221
0.5226954860173545,0.7684338734120222,0.12891761058321682
0.3072967165930308,0.8498602096403177,0.6776227143254413
0.001742303551637514,0.3653212199113054,0.15595246369393
0.6086202042860457,0.46172918227165494,0.11210956802854843
0.05158523552451444,0.022030091363400728,0.388028375948115
0.11813922918009168,0.31134854246513455,0.9846459595024181
0.6545304063297148,0.9602644441531416,0.9169126549856785
0.39607171648391026,0.03286500397355707,0.18331377842880758
0.7732873598742579,0.42496399715843125,0.9592507628510987
0.28838273785864765,0.35957347161332753,0.7637413022890447
0.3447310098104771,0.11007261607550667,0.0518850212812052
0.5005344494824178,0.7326754244169097,0.9699252201941914
0.39810074550700414,0.8832541041132208,0.2017726133352239
0.10769615336880367,0.8520588064435677,0.9074550424474115
0.019562726404612207,0.8338589750572939,0.41844841344194683
0.8764956991702252,0.8717519391124118,0.7199543891358614
0.24944407173639482,0.342573693088267,0.5542449225755248
0.710503223391962,0.5545548207880582,0.6894846276570662
0.6639939114782086,0.08659115058402278,0.2314566710069853
0.47533477471995544,0.45302596692408426,0.7779772681820195
0.3271210768208078,0.6555660226281809,0.98071905235971
0.9828939912429105,0.2065722750671405,0.035991420031723065
0.801832376231692,0.9460279473584325,0.22670389305587613
0.7667548357086809,0.18304408479362322,0.5804167946923796
0.1800352531430831,0.0789213240791733,0.615712359413266
0.22509240311514467,0.9370748019141806,0.4554780202564802
0.5481703379304775,0.5070921992664119,0.5956362033462675
0.17572527809440242,0.24413464464523515,0.5351484520815721
0.8182419087172726,0.7186143046897583,0.036684848208248355
0.41351626666705876,0.19816719419239814,0.21917362935138907
0.3451126406699725,0.39736297043551005,0.4205710532093183
0.2967845005819604,0.49659957931484366,0.6285881683373633
0.3903582497960959,0.30807385963201706,0.013378959809847824
0.09792508431838942,0.597414823381519,0.8585798867811127
0.03524857184399777,0.10323740349640043,0.1953677901312253
0.03373001988294255,0.8813573205813957,0.5375272049745107
0.4515694864097993,0.29984452651999005,0.6475179694552551
0.2380382084754178,0.4375156503391935,0.9958579319353917
0.5232667064959133,0.9963118144101648,0.4995707658373417
0.12073108559634904,0.5372307428317904,0.7313430361690324
0.21747580694710367,0.6993086937977477,0.8318353233016387
0.10584411886546141,0.9554166727997095,0.49105781734510157
0.967789507380424,0.41573823174609137,0.14056661331220788
0.7074057716719966,0.9940266025382821,0.018098554903814068
0.5265732473733628,0.3883718051410031,0.3914153090945738
0.7049037174469411,0.015631038103731454,0.926733067014864
0.011433698872128861,0.9437739731566076,0.8435387061824439
0.9277733688114972,0.8623994990364737,0.22269477165317608
0.1430363350193673,0.26133345175329925,0.8916159555739623
0.6356977427702157,0.1425925616125875,0.47495035265558894
0.7625292860135511,0.5521874312238203,0.8568216335128978
0.5608327947664744,0.7471697906978428,0.7599828601065757
0.8265112543582765,0.05776323960099572,0.9184979229116815
0.17059104712379636,0.10987825191951706,0.3129342458611848
0.5685972932188785,0.07282021234703395,0.03279132630585724
0.6008846607791024,0.639373949943034,0.5735183311401151
0.9833644951502376,0.4972404216156122,0.27718924064224204
0.7348789557674498,0.018847269421054857,0.7277485195730172
0.37043904926807736,0.28202715311740767,0.4654309056464093
0.9422959232332814,0.11048667869740192,0.7553611654514777
0.7697014077218006,0.23896227913025436,0.4230439019380531
0.38052834502406163,0.9080411152815104,0.871315675979563
0.0035633008052248227,0.3539224447041237,0.7005029381703858
0.40340308435735295,0.5472310536527677,0.21145238261899701
0.5882476932018447,0.2941747300747265,0.7591540374705618
0.7933092723625108,0.782304884788665,0.3447400212768267
0.9205370491019071,0.6287828895839062,0.07288938828010993
0.6241960972583404,0.2925839763240734,0.8848507335006485
0.34636598306609956,0.1952907152894272,0.5335603878335703
0.17557405432796547,0.8617919331268401,0.14801531814368096
0.7241918637831535,0.8760102824691934,0.9584994866976586
0.7360853511935778,0.6929383319509435,0.17607005349205695
0.5177788798778856,0.0637388496858331,0.7067536844783138
0.5257367057749347,0.5962771161109475,0.7466005125536422
0.21430089569119892,0.11191393436217112,0.991644904284793
0.8341745760131828,0.3518116500781897,0.49253651315241764
0.9048585069154252,0.2042046989122983,0.19737833682073003
0.4311766951827437,0.10657888608051835,0.7327613836974247
0.8244024256481352,0.7683435206577839,0.8606667748329837
0.009649279519376663,0.9846762396607084,0.15079398304651492
0.9340469125456015,0.21476227644192625,0.4385615944759166
0.9342477745774713,0.55027677936788,0.7208510966926402
0.4455749214994901,0.46656306640451684,0.4015282277130695
0.8057789037240559,0.19320021339145366,0.06587767525873311
0.3918658980922506,0.3636846121585786,0.16734059384184474
0.11041352770189561,0.3702104748269457,0.18801489654139691
0.9992673513993711,0.8682506428102401,0.8813862385001472
0.9089825331544004,0.922357968553479,0.8294866895687878
0.4582166879084413,0.10494512698271752,0.10656420975916336
0.5336683700583895,0.6899992268895134,0.006926557473230122
0.7116129544102916,0.9054555586229132,0.5774072860020518
0.9562633503648266,0.24883398993407768,0.6099076340850937
0.8731317157398992,0.48928956926189304,0.4939467918829804
0.42387153318207704,0.0778167050910632,0.4236802262469579
0.09861963658355677,0.7756158358307257,0.01851090940446798
0.9517595613813113,0.3870654003520855,0.6081340435315485
0.7057415233785164,0.35113943554896776,0.6414898527592399
0.25047200462579133,0.17837551352392078,0.03183333049827852
0.6210764561658909,0.08446421980588359,0.604552561376741
0.7761337918863819,0.4697714946107896,0.2069496262735402
0.36606480933774344,0.7568364481742222,0.27145534854783027
0.6197600183708636,0.05310179441002183,0.4486578525732787
0.11511768061039018,0.779377759154923,0.6894897030286136
0.1368186031429286,0.1497768140591641,0.005922255152667755
0.37286600997051667,0.6573278501143056,0.09791626397089581
0.33375600579644016,0.24837937164010704,0.33831750197370436
0.33820140681369604,0.41846029841703525,0.5957994602070401
0.6936613121934657,0.18972976440967038,0.33554370201463757
0.5621255030144421,0.07727628361160632,0.14951703536105576
0.5024513200165973,0.2914453222578127,0.09013115951057593
0.028649664849254353,0.4043931986358338,0.07173743026619539
0.8025191147150902,0.9330060412904296,0.3542959083312004
0.9477130100077695,0.11212139175129687,0.2568453095266099
0.899410634688314,0.08786612882881617,0.4557174066974631
0.4564064021402404,0.5669292036993077,0.08524789958688928
0.21017009394698216,0.469222825698717,0.6758638471036981
0.9493569522050961,0.9918630757393783,0.6329522827207822
0.8920210003232605,0.6546047824987392,0.46869442492916147
0.4176351152480824,0.10014220880008284,0.27185807018593955
0.5500113188217866,0.47353492985470513,0.3436964793502394
0.1470283962359653,0.4353389002395164,0.6002043233375589
0.8342099645344276,0.5258182212278993,0.07833698290756064
0.5948064639125288,0.8021462941044634,0.6201590172640158
0.03255683936496001,0.3010988961871326,0.2255237338253051
0.5608795125661582,0.765203332027873,0.9076836290939133
0.36253831221766575,0.03274639905588028,0.8931948606225154
0.5730745029246537,0.48509622970925415,0.9536116877462872
0.44998759546916345,0.5846622672431462,0.924201739620953
0.9803519935728396,0.02036378168960229,0.29670471182420644
0.2409991993977575,0.5657872055005922,0.6874267743648558
0.2935556489238157,0.4355837209663542,0.2449551288946732
0.6800477531088147,0.6627981127310759,0.44448995513319645
0.11517316572281033,0.19190764222005607,0.36500403064134324
0.6992207870007945,0.697390635510802,0.9306645422811953
0.0021569283819359297,0.0685426575000262,0.707274402965185
0.20832146269679042,0.3379346185525599,0.19818681632956614
0.5259372036964299,0.5494657663618511,0.23796270264393038
0.9062505765837275,0.07719976865772094,0.8547237257124009
0.5986280055033589,0.5660107369455946,0.6618134374552846
0.32736096242375623,0.317142556496665,0.10272662650321318
0.8867438472739636,0.463052296078759,0.7156761461777226
0.6725297418314479,0.9340096668686736,0.3548526212169093
0.44223693783842777,0.5955677337208714,0.291919526592025
0.46206469173021436,0.9967450956451754,0.9874543762778648
0.32407785749152096,0.946909486923647,0.01505811547955671
0.948106256127461,0.5838019119935108,0.42894371437697565
0.6209928706133107,0.9098228866235506,0.9854324714513895
0.23896325583431433,0.6112146518018438,0.33531125665520545
0.7338489226008702,0.9739026562575215,0.1720845478551314
0.27003592946197663,0.2981540298931066,0.6925263416964424
0.7663103185970356,0.8124632587749965,0.17484499935281483
0.4275111839324769,0.9891576804613569,0.6393671371094766
0.7188945145615008,0.1346223527555721,0.7410222166313017
0.7606661483008662,0.8472699057726547,0.7395211928381231
0.6603372191085295,0.8060016567130021,0.9726515505895812
0.8025090009807817,0.9339229580839076,0.915461473843902
0.03427261245977142,0.008919950650287833,0.08989432081636806
0.3120485688630391,0.011133991089700923,0.6844021799658575
0.0018850000702985703,0.536994833263223,0.8376221300749193
0.024754157623287365,0.6561012438999668,0.2326580624344594
0.1273353334888302,0.4708351137865949,0.17211143934285433
0.6373447082971694,0.8701381037628616,0.2776459400850515
0.8754966129039015,0.3426163778334549,0.061098714895939654
0.24349265528747133,0.871018693567631,0.212596417382652
0.25451585587401915,0.3506817867453468,0.4638203121804202
0.5758555109554196,0.8392056408757317,0.8451573656515989
0.9180714265071444,0.5269739778575435,0.17166577244937342
0.1630539999962638,0.09423302569267644,0.7383325901265456
0.5072645904428267,0.6706643428648457,0.3709835580907035
0.6922953404599882,0.7566912054151878,0.658640213975893
0.00530659565166236,0.4835146874526516,0.24695907039007603
0.7137717511108003,0.35902194263854725,0.9747301948579847
0.925576449379598,0.407477557512249,0.8242507862374437
0.06651973032307001,0.4628232828277533,0.5654875514674907
0.1983745820063123,0.4726539200646208,0.10772404318576068
0.1144925384391946,0.8770697719366976,0.9936577048574887
0.16838608745018935,0.966262369358333,0.7362167899011094
0.24202256703952685,0.42801030835811726,0.8278641229112451
0.4468552262600437,0.8014623884203231,0.4632572391898132
0.06980822149381327,0.22368442055503956,0.8116490091757048
0.7991114205392101,0.9409231727406943,0.49605334025295356
0.15995242634327655,0.31861816925775077,0.7993668457447628
0.6934342589039086,0.6047254370941028,0.31649486071881583
0.8867028601325501,0.9987369158119911,0.7875666858807995
0.6995817842658404,0.46685033983852975,0.7037266467066183
0.6923656676064399,0.9763757404277408,0.5156534922427007
0.9096080098455704,0.6934309449813867,0.6602394431736055
0.6273237660015157,0.5412310994673768,0.4909600362400597
0.14578270083637113,0.059216712518007975,0.17989826991505153
0.7345976939289184,0.5279700972735437,0.4700792103998843
0.43460326531433124,0.34823401390697506,0.7343014175638135
0.22994023259223306,0.6557095821970008,0.9115473130405164
0.16858567193989105,0.6208366513819215,0.18114811689339683
0.9829436338253786,0.8122028189287441,0.6160916532265406
0.850734560264657,0.574555077073264,0.6087114296489498
0.03264976843098499,0.3575438739673662,0.9439466431371208
0.2811268173914039,0.5049034006320695,0.09646188043597281
0.9283104814022191,0.2976431218068323,0.9855053607936327
0.5353016943359341,0.37225769047006707,0.25464082587204906
0.6769867402666071,0.20367316040832684,0.42220363280822015
0.1433997028811781,0.4279084551042567,0.8948419882769634
0.47901188376083037,0.491271904190023,0.9629468123613768
0.9764299858126073,0.8521293691884068,0.48217961910517837
0.4419297166498125,0.6054959003397107,0.4162456993071556
0.411964137229228,0.6349975827930296,0.8215906407112318
0.985642048243408,0.8905054128371896,0.028418328283913552
0.5460424495684928,0.313055229970576,0.8467013931519236
0.9162002151189034,0.00171707609406746,0.9736731359848751
0.17867887848755148,0.687728307870435,0.2946482576007484
0.8299628075409458,0.538958316313795,0.18303554978938308
0.3379276365082148,0.7198238250855387,0.4439207311124468
0.0681927955931364,0.8949220354199224,0.013233688224543516
0.8145577380030521,0.0038604014523764274,0.32293925320858885
0.9220961586519597,0.027034796137392236,0.694939928161994
0.8790852446918029,0.34533210323120456,0.5678049932506903
0.26606651609193976,0.7371996628187508,0.016964040633445587
0.40204186895346516,0.9989419827462015,0.9088756835967742
0.06965022170885438,0.9307721910585811,0.9157872363818078
0.5538637784569361,0.4792682254181516,0.011948746496926343
0.549069781470662,0.5307633772205346,0.822049029013059
0.15256152746853158,0.1049839609556048,0.9070186830393505
0.06305654863183596,0.0508645847338266,0.7676733641061078
0.7412930845898739,0.4269074250768983,0.8778400042222374
0.7318579469915927,0.8977557040412826,0.8444193974920509
0.3058449235650742,0.6901428319370354,0.3005933756474294
0.060822239286314805,0.5049019506781273,0.6754406293183713
0.24124957520823398,0.23089746626076169,0.8212095823626643
0.9903469469930494,0.640462828371697,0.7943160879360396
0.9402258722718164,0.18622547730936512,0.8260481784901206
0.5738747921136425,0.8782136635454577,0.05839414264421128
0.1456888401718257,0.31084604837906726,0.43565576047503474
0.8797781507003563,0.9973610265264984,0.49696163735403853
0.8801589332515077,0.3667215661280454,0.731110719581083
0.9974785454288368,0.5313178183552087,0.7774067496446108
0.8815876600671554,0.5558738061325554,0.32229454805362456
0.001983001643733995,0.1927466777955522,0.6312538300944411
0.40329865897533124,0.4695732517254225,0.5005571760084477
0.7099909010177281,0.4411603832799694,0.47272143913483344
0.10369654886112578,0.6583711588593846,0.02766965055316628
0.034281282401627755,0.7087787473195178,0.9443078901442298
0.9488684340897519,0.9767137317956919,0.28274101915374006
0.5008791589929733,0.3049451543712294,0.9269436331053668
0.38851203428945535,0.4108121520141964,0.8444528938675663
0.5220759757586259,0.19959830054273908,0.6926125769814077
0.4148653897584701,0.9105163118880628,0.329616506233972
0.01574055553142506,0.731256687129825,0.02056385418269535
0.08315104071027657,0.4517294144140228,0.4027803513896909
0.6816051845715696,0.048246922295189565,0.6545476072215799
0.29572879520899054,0.10299946305251306,0.7992536179947016
0.14772939512611194,0.7927297719659491,0.09876130130869121
0.2101456638611301,0.8600813600757109,0.49539804210985494
0.6604695022870979,0.26365730192727865,0.19043125253842375
0.5795283235316331,0.0020814855525373988,0.5063533359719746
0.778508602300503,0.832604068221574,0.5531775943657048
0.08304236603611193,0.7173994842820373,0.7451001313268764
0.5368481233759946,0.27538539065522283,0.47285202547124205
0.09100085591951501,0.9854483225792133,0.6842876786390395
0.924765148636526,0.645030720098537,0.24344775522832818
0.2292401367856166,0.7027568849399433,0.5479841115808545
0.6795295750807582,0.8789519578736025,0.7691627089749847
0.8126112649188348,0.08036609815906692,0.1197777876877214
0.31807884476487536,0.574338829737646,0.03778455376212608
0.21834151374725308,0.7732967760297492,0.36141843505508797
0.49510455328142144,0.849482421399447,0.02212277124164541
0.5008620628250755,0.7674469911614729,0.312752511461326
0.4600882770628757,0.18688874719748216,0.07945771854540162
0.376293922352421,0.32221122485762543,0.6003292488962452
0.3382929384396961,0.07229615742689832,0.2330562532537812
0.10178569147588667,0.528942406535816,0.11435666149619494
0.7780638002318566,0.2746107280141662,0.5967717297446586
0.3784847415698325,0.21067711850837678,0.11892632499385936
0.46508092165786585,0.8725770755234955,0.8804199365114118
0.40989380197941183,0.012918470097747159,0.36970584182902655
0.6757668505514666,0.39889806645564296,0.18408136220929272
0.6056643583016756,0.6607767471646839,0.07292095888632599
0.31700362135502325,0.5080781716040107,0.89652437638479
0.5749063460118335,0.6181633084738236,0.3392345057480445
0.14275694136221084,0.4996032682873729,0.9775431095824376
0.425610190430893,0.2650920684734135,0.3469327508406078
0.9763353184717318,0.6108057490543856,0.1349331560463608
0.8875021080648535,0.07331572894116467,0.07724307100440442
0.9548106955871296,0.7860878374437187,0.4072429543275452
0.49652187389116476,0.13628996935414783,0.5404983227284432
0.21008483521157106,0.24393077833622678,0.9869349434875028
0.6074973295303344,0.20999520502376512,0.5372941159972787
0.5307966462095977,0.3699378710662141,0.6968315448572947
0.8221089045733246,0.10504489931063143,0.6135310605391688
0.8319883314594225,0.35515153392779664,0.9808204595595691
0.5410014357767393,0.8035151741586108,0.22902182200307009
0.35212425820501514,0.8282360822758781,0.05601187841889077
0.06820016448841382,0.19975202307357176,0.00555162880779958
0.4781411912643272,0.09994969771524631,0.9930893773283765
0.6103326159509603,0.25064521306778453,0.11126857351558384
0.42413537538266355,0.774035550390476,0.10773743055836016
0.9196713632006613,0.8459493707249724,0.9883442918511548
0.5644333831722909,0.8760460680167321,0.5502862726079489
0.23248484539283898,0.6858998891218694,0.4576154151445996
0.9888602464020623,0.46820723880397586,0.5720969875033441
0.836893172020708,0.7098821357926829,0.9887991074259272
0.6451729798661112,0.7681920303826959,0.05647733831831547
0.6777670916551141,0.26985037345153196,0.7563513000062319
0.007715600881013418,0.3329899767742778,0.8211528832999876
0.7721864026892747,0.5695536276807196,0.9450846968124138
0.826219711913838,0.2986189768627271,0.8243569968794481
0.03228205137630635,0.6235869452551452,0.6735759392027653
0.6057718163122866,0.45785799535267213,0.6604411745549689
0.11496892290269445,0.16930034505929836,0.5536024859556082
0.4867661999124986,0.45578150493824365,0.6606821664691068
0.3037997834197873,0.9090546804647541,0.7541564131752428
0.41023901209685887,0.4408194575582127,0.32956581088984516
0.9038717732172324,0.3304397267638195,0.4457749504697208
0.465692548732347,0.9069543612100747,0.49883616142887666
0.9847286544691055,0.6902016243864058,0.9243838344157147
0.4302380121837801,0.8725438502018537,0.7448978754453605
0.5943201329088563,0.5719838684799321,0.19458541447863553
0.7462746378305808,0.01982041396590728,0.06571179136346494
0.36327751168734,0.8051995425160229,0.470461736063697
0.4846691721907119,0.3253114710966728,0.4300549623153581
0.5411239164411764,0.6862977209878651,0.14465018061783985
0.1015046558790974,0.9202740251583335,0.7615966027332838
0.7034186295948661,0.40580266139452437,0.3505144146382362
0.2565939048998227,0.011734248506657052,0.38761483979727906
0.9016698770927692,0.19182793616123484,0.2824985176136722
0.8256267485336333,0.06011033202836591,0.4278814611937668
0.47974768831301795,0.5732611933112381,0.6745141005747006
0.5307110459417225,0.34492013860316517,0.5271043236434498
0.6090733360673597,0.21916337733324176,0.6606209402566664
0.2099514808320726,0.26973128872276686,0.3376283961320279
0.6380475556035947,0.32322270724632784,0.29047882761294885
0.8248982698604819,0.8496639946741597,0.8796096128882734
0.31863942846193405,0.9156309261383544,0.3889072787845762
0.8249503445461035,0.46279419833285795,0.8168792218706885
0.31575516561087424,0.3229172413853668,0.8700586389052408
0.17091757461672874,0.4932860181883737,0.3169576253787131
0.6132589696258965,0.14690211254566943,0.1993736261270005
0.41100431830325546,0.7864439070814606,0.7819488921195877
0.3746504305617474,0.9730288355101241,0.7857829037341
0.07456835156900832,0.7374498380905693,0.49787697771727146
0.054027316010274995,0.9080624684564883,0.24714307513779832
0.9254207487290028,0.25510089758970367,0.3424323040690993
0.7521505857636515,0.7234762245121921,0.8352391805456635
0.00934489912568326,0.6787385497813486,0.5880644801536291
0.5089905030466934,0.22241088320908298,0.1509760091595479
0.7299182158317927,0.620104147694233,0.6423474737134907
0.2515546695125419,0.1903730085943125,0.6657658342658858
0.5159258128419494,0.6770306217218732,0.578068428875027
0.8753746606927515,0.9943660875391096,0.595671857240414
0.8689784074572113,0.282723026918408,0.6350501598346693
0.14550187326708053,0.6757910399972303,0.9084027553611673
0.7584676923400404,0.6147542431597531,0.19178316161935238
0.2859916181954223,0.8777806018628598,0.917947285980425
0.6493617112309129,0.294273483742008,0.6088526393541325
0.16538576755304468,0.10272689915153532,0.468429252344543
0.47263442253800914,0.5394815265562137,0.5260148640871812
0.7771073174189674,0.7983403667677506,0.42408973519196236
0.2990490891155969,0.7961390282254097,0.3642661169316169
0.5368442610243219,0.1264362123258207,0.7569163084884784
0.7558815486447882,0.8072778151283138,0.2656303805308494
0.7657836670200767,0.8158248898653394,0.03335014196277064
0.20027468454277997,0.0010764008606208852,0.7072004493361964
0.1593957929029537,0.3488092325963216,0.910062452833703
0.6136774778418658,0.630560994764018,0.8907357272582092
0.3945976954004585,0.2529283268161374,0.9104727813688627
0.14661306989055256,0.8651089905577756,0.6965659536595761
0.7135899522925161,0.5914404457409361,0.7632229521910322
0.5917928918786305,0.8642317039324833,0.15680240664949496
0.7286934080374738,0.3189356654206106,0.8053457226954023
0.04752677825823448,0.5910160940972476,0.951230677521693
0.6749157343058283,0.3037461049639326,0.11053940664788553
0.6923997328716965,0.6588114676507799,0.7037469659658778
0.48471810519105984,0.8758042492269484,0.639023338471214
0.7409720248878239,0.05704810014470196,0.2876255552164131
0.4956709876877655,0.8803832623522606,0.3844161643092311
0.379697971018933,0.6384607154280861,0.45770603531347565
0.10769435759861867,0.47595356762100194,0.8004792713612445
0.3332454695567014,0.9958486107029093,0.6548774835493292
0.4323988740285546,0.5053789668954106,0.13294554064953246
0.7934907509062179,0.48582496942184217,0.020199965514554052
0.7926161341778192,0.5329387225450744,0.6799449335572552
0.1317860139481648,0.6992015790588342,0.12542046581872013
0.2799291804205215,0.29635993101853775,0.9381629112249202
0.9221586799211917,0.5840123164081338,0.8940474076315647
0.4432716269056325,0.8702033781673681,0.12603971148082438
0.6056412108388313,0.19191985857021654,0.8730624708691278
0.3979614731694514,0.49620604915484845,0.8107221369457152
0.30241071401859043,0.06269460441436159,0.4899146031438657
0.6507513263536282,0.9429668506438095,0.8376504482184313
0.5617660436477634,0.1917428823458608,0.32966161850261455
0.2403710036864778,0.004507636571496887,0.8084001788397861
0.7552882485353386,0.37606897127512195,0.09166507841217197
0.6229265904868939,0.8926107029781714,0.42854949345718696
0.07740155359966794,0.42006850220600367,0.31626103820385
0.2304857996365649,0.9997111847715954,0.6963175924818463
0.0009353766322215407,0.9784950949760127,0.5613230305975173
0.9622359639904667,0.9898957356913405,0.4354259060070237
0.38726735409240554,0.08654557425758114,0.6066911830734611
0.6683261893523232,0.9948829964613032,0.21474459750890673
0.4039553236425818,0.5736807398954132,0.6460958811416407
0.8956463283070673,0.4776800476970603,0.8817564144887546
0.05380764540153993,0.3559732992489628,0.4622867198148033
0.2485357440032402,0.9863930407199937,0.09823450389014843
0.37436062206312326,0.2688048834837865,0.21845153773953618
0.14657110146814878,0.37512048119450003,0.30079820749641983
0.8862946014239919,0.9374843655997424,0.0680139242180311
0.009459126007130725,0.5919264122430692,0.44604414319331664
0.42542268870207434,0.37389234449105535,0.26345418781274366
0.02346031938280524,0.2619667859918122,0.09440147983956249
0.9584267882390098,0.7398636565961535,0.7920842556470755
0.6207385349209908,0.638502857931521,0.7342170104102099
0.2145336055559005,0.029564596143953792,0.5623868321461694
0.46017969026942573,0.2723390117482386,0.9914414494747144
0.2775474333485951,0.024883493696535197,0.026583677395119576
0.7009580734493234,0.2547813947096741,0.9799129782098941
0.6840949293836605,0.09706504972321062,0.9370361599409239
0.24077085034214885,0.48767355283520175,0.91112928760677
0.15011704166078543,0.2748473527613091,0.17501316886274387
0.7061870110174197,0.7988225562395979,0.3541090348119117
0.7337479308540352,0.7190087213023961,0.03548911508537922
0.25222232374586184,0.6008277958785107,0.5915708851478513
0.9948225193530809,0.8232820938103091,0.0885821356293175
0.30172149532677606,0.2957722597132376,0.5041187915244892
0.06878690363319306,0.2685067230548439,0.6666934841791695
0.8626561849769243,0.7774075624921025,0.23299425422757725
0.7852188664558083,0.19370445335764097,0.8642935873086869
0.012100092706495036,0.7993422840747005,0.6651058276748683
0.7634895832554163,0.4841136307379311,0.5903965337771955
0.0828394191710633,0.23133215109337946,0.4803763725539417
0.8939690007455735,0.16004992217662506,0.5833815002347998
0.6300566663021901,0.4348077701512054,0.7775696294566145
0.8215339793805633,0.6221881788329674,0.7956997491287634
0.6415031937771208,0.4976867679950989,0.2674714234468173
0.32063752821768676,0.7101562765490936,0.5303370110799083
0.022106333819585045,0.49101959919900706,0.05590001021307778
0.28057683728912575,0.23130793529986293,0.25737973442826223
0.5645679393806133,0.6846377850142007,0.5154812251719476
0.8632690532660287,0.6362559451741379,0.5447874532276322
0.03640813878216809,0.21392729683758083,0.7165256639596891
0.14889203981954324,0.8199174526736561,0.21029614371475747
0.929391605618599,0.8195784763316758,0.5527945814091666
0.19394977489718102,0.5698093843110555,0.4450753088810778
0.8831064886336716,0.7006533941248176,0.8623283482893597
0.46780119326252156,0.7337291984450346,0.6070042089248621
0.422908316108382,0.3811787389575947,0.06580934636125302
0.7520085267044397,0.8947933876779786,0.19234781074864749
0.16226349353584868,0.25108636162772424,0.6281816768495511
0.9213701596146828,0.3443785233651626,0.16861307875614218
0.11996965895505263,0.020961552790973337,0.6210903789293184
0.4541686460149773,0.0889557314777436,0.19010126416121198
0.9876856766566637,0.9436348336859408,0.8603342920527159
0.8454380969004668,0.9980913895671503,0.3409171943659577
0.3760547149307135,0.5860842420201244,0.9521820279632875
0.9455343104472306,0.8337038903346797,0.714600001392495
0.61995859363906,0.5858104104733034,0.9837971667033217
0.6076228773715363,0.7218887993665666,0.27000722653333487
0.13224173634183478,0.14019607382241406,0.14320056843039763
0.828876636452034,0.847160617230898,0.3796165262881762
0.4881377306902507,0.25474296118388096,0.39520518741258204
0.7683758234823899,0.21030751642037204,0.3496102085155085
0.8085769253026769,0.0749034934411531,0.231522455557585
0.007888588593867207,0.5634014948013594,0.13435600629209965
0.5941643641903607,0.09541866832687884,0.5314391635305603
0.9829743371003677,0.6889750848168866,0.3040516268819623
0.37504932524185797,0.046759755920711576,0.01648130790609692
0.9145260376294772,0.5647145420370185,0.5272363437048597
0.5182026272608462,0.9753258323016587,0.3784845358599621
0.44486140527209517,0.05826008406789196,0.5073760674403185
0.16549034424666287,0.8448785019700953,0.33727694874891445
0.9278994059141211,0.5595950505242301,0.03168028573331694
0.5724929850037914,0.7261780787283084,0.623112625315031
0.22569695767716214,0.6627367510414427,0.21486070723752415
0.4042641599465929,0.35958814324073196,0.9115839324051942
0.698633636127972,0.9642719143833937,0.9815499518576839
0.061177388822083345,0.6987766411495592,0.43012433862760047
0.27532943822240585,0.9474792223493278,0.5195593511992235
0.49488485119149206,0.16273872359487318,0.38776977946366986
0.5704418960755924,0.03514143063683206,0.9272437985666995
0.6958883770378528,0.09277169912103478,0.47436518060926747
0.3202515937279713,0.5475512267227055,0.19456173367058638
0.7318780101801421,0.339532864100378,0.32034576452408126
0.08509820926259182,0.057899313649649176,0.5402745780689323
0.11969431395401031,0.8105349381604877,0.4894919216591105
0.1674590309160272,0.11158464315703531,0.23498478111887566
0.24117668864836683,0.14008295137304227,0.9191933115378603
0.3984111893849055,0.6535211887201472,0.23787214493862396
0.4708266218831264,0.019940785534508176,0.9589070455523916
0.4943662612597508,0.9435906258499939,0.9405040215832017
0.615420390600942,0.7903503776100637,0.714219355441106
0.9720138386043339,0.12203183514290605,0.006006238351355386
0.001006203171854625,0.3499538019155609,0.34180418920353517
0.6905267897166215,0.5986672253130167,0.1363067924848208
0.8617159731044455,0.4127607736672406,0.5337808947979514
0.9324467745818121,0.2528424016156571,0.7055206322866355
0.5917905754646279,0.9762731336125666,0.6508087955418115
0.18698144873161493,0.1262159361119667,0.059926893572956774
0.2972380974527341,0.7265704376613429,0.9734621693887607
0.9572446661900395,0.08164588691654973,0.3817067201680949
0.4518806821727228,0.2770191057311132,0.25803960615155097
