x,y,z
0.5367723654728138,0.36369950710448984,0.8378762163060823
0.9943555944030972,0.9050016791725588,0.6767150033113555
0.0036717656041439506,0.9302842145643498,0.44427641499422676
0.604990384662193,0.28306911483119856,0.19640830843420842
0.2670551261610674,0.6258952287401893,0.7226992485614427
0.06980822149381327,0.22368442055503956,0.8116490091757048
0.8470994703763992,0.19823922209592426,0.8210060228360179
0.4311766951827437,0.10657888608051835,0.7327613836974247
0.6900278463365115,0.8918854004723143,0.007645452917936724
0.04873231284590307,0.48833365032508913,0.4468955394307922
0.771485449478491,0.9000037738111796,0.9697191256085766
0.5748763275326678,0.2679567262343404,0.46806487128718266
0.2854342413190796,0.6142164550744164,0.5724632082526797
0.9205370491019071,0.6287828895839062,0.07288938828010993
0.3683054290228738,0.9990632032484941,0.22016768555608746
0.7130926198110932,0.9175440405367821,0.2946863928076864
0.6501043921554869,0.5014177756387089,0.004929270333133395
0.35781817226909785,0.6587555589635222,0.32714569253215264
0.5307966462095977,0.3699378710662141,0.6968315448572947
0.6374575311624132,0.5999181808147219,0.7740228577216718
0.899410634688314,0.08786612882881617,0.4557174066974631
0.3534180921548159,0.0781816079863259,0.1684019404859629
0.9682321555177272,0.8633145007157456,0.37184399730342776
0.11813922918009168,0.31134854246513455,0.9846459595024181
0.001983001643733995,0.1927466777955522,0.6312538300944411
0.7345976939289184,0.5279700972735437,0.4700792103998843
0.4258439756385918,0.6646354712274628,0.9636392271308467
0.21598182929268195,0.9271476731092722,0.39186791567747203
0.7852185827213847,0.5949129481244636,0.6622320430284456
0.18220084583041052,0.646349010019922,0.9983036732293445
0.42404909682159586,0.8549438887601657,0.35964212666241524
0.6470443562005899,0.47888759977232254,0.8019616743248233
0.10300415533730756,0.42024178812609214,0.7008031056256959
0.6672046240291126,0.2859665494169682,0.0627083240116415
0.04671682402339017,0.15200089565998054,0.9459917805518746
0.1257390252770888,0.9723570270073714,0.6541335141416912
0.5441754688549725,0.7287658223692665,0.17212319103145468
0.08968275690549343,0.4983910086520368,0.29940972568070123
0.3075689259244393,0.07235132749474127,0.9891672169081888
0.40546053661481396,0.05513208837448669,0.27916815644266624
0.0285642826355752,0.38980389289912254,0.27604268463389436
0.2533431224980257,0.9923554769138845,0.17867173537171932
0.78344977074938,0.12145153902138228,0.029901491819741333
0.18059114886341876,0.8681257658005792,0.8392214501634596
0.40329865897533124,0.4695732517254225,0.5005571760084477
0.15352319228197697,0.9306638860574048,0.2883781338373942
0.07195701541442745,0.3590371439082555,0.8924092308560866
0.26925337610763755,0.4912033899545558,0.07370085610387778
0.21008483521157106,0.24393077833622678,0.9869349434875028
0.7392179847211067,0.6834265674706765,0.09616278086474306
0.44509547180713716,0.06086680646674325,0.10679571931068221
0.967789507380424,0.41573823174609137,0.14056661331220788
0.4132441317850877,0.28629337285439915,0.46923936166185276
0.41680250400123975,0.5184025689378574,0.0777851485923553
0.18783013155974215,0.5576415028865069,0.30751963467547605
0.42668251823202263,0.5476901259583121,0.667558742745917
0.713040423003742,0.38022364803648934,0.7628721280414572
0.22994023259223306,0.6557095821970008,0.9115473130405164
0.7542684334990601,0.7250786970632588,0.999061292719383
0.9936990334196079,0.6202120335606035,0.44441242021522864
0.8267696017383293,0.044311237390997404,0.2421549735989862
0.829359182892494,0.27357396944771795,0.02789956461395937
0.4372290161357223,0.20244309253729353,0.5989137777141263
0.4706624593911666,0.9568540406318214,0.4774466145726366
0.9833644951502376,0.4972404216156122,0.27718924064224204
0.31680734514066466,0.4306733257173545,0.5890992596021907
0.6189850513323096,0.9274949317845613,0.39283509806195127
0.27022900600318844,0.9899790532530434,0.585157510982364
0.5111623229165984,0.6505194799881756,0.9184979576304878
0.38318750797059,0.8111543583866798,0.6348445157837971
0.21039922812864076,0.8291324027572995,0.4378992957669322
0.7697014077218006,0.23896227913025436,0.4230439019380531
0.7052985422404895,0.9640100911626849,0.7065541372089034
0.15595487254850238,0.17499196099031233,0.6493451720122703
0.15011704166078543,0.2748473527613091,0.17501316886274387
0.0018905464015247508,0.6441928609179223,0.806987872818056
0.7324878485058344,0.38149774248660473,0.2544633926230534
0.9728577626636346,0.8964813809644361,0.029561525247421616
0.9258737975550302,0.9834398521120402,0.11162571254443987
0.2476301117703894,0.8937907358793249,0.30700916697779634
0.14889203981954324,0.8199174526736561,0.21029614371475747
0.7704611416406447,0.09401549995480507,0.889139506604579
0.4265888073851365,0.5504915158048717,0.7843114417671251
0.4962237514242852,0.1912626716231728,0.2871086636752893
0.9347080201677925,0.14954667508546005,0.5721457932819121
0.23665556080312133,0.24047652942612463,0.8937136484463948
0.4049248018403472,0.5715254850931467,0.9548137963937001
0.8571600606158467,0.6901774844068504,0.3711356662535491
0.9104091975727935,0.7823367724245618,0.1325833908979781
0.2709761597270004,0.48359085494084697,0.21098765805718733
0.552421097594774,0.8178466083194507,0.3812286155851694
0.6210764561658909,0.08446421980588359,0.604552561376741
0.18648565794247873,0.5314953347193168,0.9678025567881542
0.9091825714981451,0.43131247923781624,0.5892373908107357
0.9974785454288368,0.5313178183552087,0.7774067496446108
0.2897841891705182,0.7341934397615165,0.057208831549257044
0.5077970951764179,0.2903695719406305,0.10071971074742003
0.07636934434860831,0.7882129537751698,0.39496048202353473
0.17746592417779883,0.10366574577709353,0.7466593416553026
0.923270308816146,0.7761538189767246,0.5511981398916582
0.6610210796816836,0.17544242745871597,0.007039742805096227
0.2873177117900084,0.192971367855307,0.8230043655197665
0.07982905151694686,0.870891259339805,0.29577865995534924
0.6607906069563575,0.6499301302146941,0.9265717023727623
0.10218814598158188,0.18301926480138542,0.25223338760324865
0.2419025719170086,0.4962330858805615,0.3998978618372885
0.3316618945198636,0.30295376357359727,0.677488624212847
0.8482629920195587,0.43719785117184606,0.15429569594351522
0.5336683700583895,0.6899992268895134,0.006926557473230122
0.39333254849951094,0.826600650759386,0.2124815516508205
0.3228748528275276,0.470069425241607,0.32742917461631293
0.27439623921710854,0.06575582985440909,0.22350244385867568
0.6585130030492748,0.2191837535599429,0.8919001343346514
0.3785551424018426,0.6093093785749815,0.524762273569868
0.367214269401102,0.46383793634266024,0.6994762708475356
0.22011883751936978,0.3113233907876337,0.7167485703101317
0.46542772276096867,0.5263978174759991,0.18261286015168232
0.007971996431358042,0.6768306717171106,0.5373796007120122
0.9228083402716809,0.9137813520475999,0.2557877783363087
0.09757439770876941,0.06277359342576927,0.2339634782283021
0.7908757798060823,0.4577265727141604,0.4166522665645609
0.4546074547334582,0.6012257138290019,0.4573354717033776
0.09861963658355677,0.7756158358307257,0.01851090940446798
0.346500439426649,0.7287480195509116,0.6613039026066967
0.779261143434523,0.5698813447925848,0.3046252046167811
0.43407343245920127,0.12209934253844645,0.5102553839037858
0.1470283962359653,0.4353389002395164,0.6002043233375589
0.06965022170885438,0.9307721910585811,0.9157872363818078
0.9273122276149253,0.09687642529408924,0.2539579537214435
0.5934698096738585,0.23427958983487696,0.1173396298308308
0.26814271219057484,0.7472610039250734,0.9028460573402302
0.8217995081677638,0.3459794321854932,0.17572135846918047
0.2264578797861545,0.6503548891736006,0.02050612678363084
0.6606665416607569,0.7102480359778791,0.7709080644461744
0.9435429120412435,0.08402397269002504,0.7024360296841345
0.16122820590283526,0.3976417796331606,0.2064130181042204
0.01835329386457707,0.893392138323102,0.528462942745317
0.5423651575857364,0.9578427375916057,0.3373314597682108
0.9119977638818197,0.3486301886235086,0.6687831868545785
0.7032605888760374,0.35559015312898745,0.9850385543024358
0.03628604234748534,0.5793322587506331,0.022795093309554537
0.2577529517195114,0.7949098899477142,0.6243704239955191
0.4019470529727155,0.7504448125542204,0.4317852645324618
0.368352892430427,0.9224557717401495,0.32835259675790474
0.7278084936320409,0.5630553211939399,0.7930413120549819
0.6233712347505689,0.8035256632501353,0.6158462679795565
0.8667473304576251,0.4623192993019585,0.2537164819615364
0.6512860687642179,0.9464072384919043,0.07464658660900614
0.08822682755994637,0.7395970569083338,0.6937150495512955
0.35520776561285616,0.9333834249294559,0.9548415990632262
0.29682959679826837,0.3196801390540752,0.21638019797904562
0.18482517997019576,0.4340451304402603,0.7587245903419596
0.44526530941319165,0.7501535612369555,0.22000060986879655
0.4302380121837801,0.8725438502018537,0.7448978754453605
0.6128816260530167,0.9543701836429248,0.21611354539897898
0.544634366835062,0.416636279591726,0.19908445647164053
0.8760127120525257,0.4262089700465237,0.995891941701153
0.685398002517865,0.08194078031728702,0.03560042065747815
0.25010382920806873,0.8310096847626443,0.17108462617789144
0.8903087270384726,0.12429258693245737,0.14559130336000115
0.5327329274828202,0.5652465584092989,0.6204114448384342
0.7780638002318566,0.2746107280141662,0.5967717297446586
0.6295139231003908,0.004215695038009337,0.7413683409096271
0.19783897593888533,0.17161170437369322,0.45186353130261503
0.08771640864337993,0.3509259280298367,0.6139062996199788
0.8607025266542842,0.38385740972843174,0.786638055681468
0.9340469125456015,0.21476227644192625,0.4385615944759166
0.48369333288367555,0.14103211710593822,0.16257021597385302
0.041708356435089966,0.5596045170391829,0.9725808729045144
0.17857172698669177,0.18561836310294821,0.13865655470654814
0.6047708850128456,0.527513274780622,0.3154538057672899
0.7073361472012488,0.4551800484576215,0.565468944408856
0.38613136861760466,0.6919719162348527,0.15098632242215593
0.6356977427702157,0.1425925616125875,0.47495035265558894
0.3153697632016358,0.999871114961818,0.880958703431568
0.998563624075676,0.11492897122768952,0.9109411310316616
0.8042938229396202,0.29236913580149604,0.7363997031860002
0.7981099016191453,0.9260891898234592,0.5436074143188355
0.20063439828994967,0.34577003881628066,0.07704572888207495
0.23476526410855036,0.04639023522569197,0.654276620591632
0.5402413864412124,0.5562815905522543,0.4627553838331483
0.16838608745018935,0.966262369358333,0.7362167899011094
0.5884816765050135,0.10912669622282434,0.8909548058835182
0.7509424671961143,0.01509443897542484,0.8239981724732777
0.7877328516262849,0.08951261005901001,0.9932017413165083
0.23675736265925162,0.9868734100518382,0.8042052473939311
5.503297169473509e-05,0.5333513197163221,0.6641298507566655
0.8330522155023276,0.4864993777100074,0.7110968482788523
0.9572446661900395,0.08164588691654973,0.3817067201680949
0.8206261561511117,0.5465913028524111,0.22379270069185686
0.1190482746362983,0.6626712561951147,0.3383678937062262
0.4846691721907119,0.3253114710966728,0.4300549623153581
0.08251210572484347,0.043410019106506326,0.5141826775209997
0.48835843557050596,0.7698746554599762,0.05533885986335496
0.21430089569119892,0.11191393436217112,0.991644904284793
0.6907062440550825,0.5245398188887993,0.20125984269498265
0.8737422428786531,0.29488232352272803,0.36766266097108435
0.8746333308263179,0.8815839809934607,0.010938039275696365
0.9940165169006493,0.21116589121766938,0.2584389904577513
0.7000316122592094,0.06676516047889414,0.5274809774719464
0.6273237660015157,0.5412310994673768,0.4909600362400597
0.546070479841463,0.3704514819142778,0.2859937961872834
0.4814960042789074,0.9082304553028079,0.001089428585539176
0.02912419504440744,0.1384476532755604,0.3338540489073757
0.2380382084754178,0.4375156503391935,0.9958579319353917
0.901928547849456,0.5378297423834338,0.8593650519774735
0.5377007008909562,0.7066753541805075,0.7450974853281237
0.8028632605392296,0.8832029956783829,0.2365201377300825
0.5368442610243219,0.1264362123258207,0.7569163084884784
0.4299143964002178,0.3448977649357322,0.10794353078388941
0.20223876860380507,0.6387909935585594,0.135787027524088
0.2775474333485951,0.024883493696535197,0.026583677395119576
0.4749750447408164,0.5644651726976129,0.30209405874399087
0.25047200462579133,0.17837551352392078,0.03183333049827852
0.21487777295923716,0.766569231276956,0.10892231784791018
0.5745178750491502,0.31389269627274585,0.6116434965152568
0.21834151374725308,0.7732967760297492,0.36141843505508797
0.43460326531433124,0.34823401390697506,0.7343014175638135
0.3212704802879943,0.14106987247358582,0.11397986841803498
0.1593957929029537,0.3488092325963216,0.910062452833703
0.5555340204080516,0.20863723474133733,0.38052964802030687
0.13114457469728757,0.39443868293235973,0.10476839493259271
0.29572879520899054,0.10299946305251306,0.7992536179947016
0.17087354661531917,0.17417102032746767,0.9337678158190533
0.918291323718412,0.9962327832084976,0.9092635428138521
0.3674117191913885,0.10086896396115141,0.017489727422243972
0.5551625004870966,0.8963346194309773,0.6868193588736308
0.05280963572589348,0.38849512798771435,0.4418050472428908
0.47901188376083037,0.491271904190023,0.9629468123613768
0.7629123906248185,0.017329365614788594,0.41992014197277283
0.10996290290415156,0.925453134353336,0.1097680849186542
0.7228598231607404,0.8377290451157129,0.6374036873966663
0.9241704342184348,0.18229067482775974,0.7446869788924866
0.4275111839324769,0.9891576804613569,0.6393671371094766
0.7601212644393086,0.260791290444607,0.09388579592173985
0.28096343168102067,0.5620528481519265,0.8831198230849948
0.34108890877605147,0.9079137984116816,0.7402599006172985
0.29742843304739575,0.6577098617145167,0.1983290956358159
0.20250062259066304,0.526375384876205,0.4835604827739337
0.3554298311226739,0.2931527755044959,0.9702166734931967
0.46017969026942573,0.2723390117482386,0.9914414494747144
0.2953771143848528,0.6348212102427472,0.4853876536067696
0.273099977737597,0.33415550831955965,0.3766418899763757
0.41256591254322983,0.29948255311500993,0.6014399102894641
0.2784905348541459,0.3546079991816674,0.9100867306354854
0.437315675065732,0.8143898232230351,0.8905985007826714
0.6445863635128998,0.2917987280568115,0.37593446665856256
0.629372071300939,0.6144201167854754,0.037668955877065535
0.6259283861453034,0.7141078417901154,0.5275098843162328
0.9147800531737375,0.34899611937301245,0.3077646437243412
0.8786583671228503,0.7266733103011973,0.7681544023178776
0.6260006754331855,0.42209089194927263,0.7260244577656071
0.7234423524022172,0.7338263711975623,0.36449800748385697
0.33461181663201656,0.008926009744538499,0.43815008645648
0.4708266218831264,0.019940785534508176,0.9589070455523916
0.3458550317882215,0.02178468071811257,0.8028524419131366
0.45788578895770526,0.031171307371704593,0.6980230602572854
0.43456336441330723,0.18272129268764614,0.7897271890262225
0.7213787668982267,0.10487364533328036,0.7853091712234146
0.8248015170022477,0.5009976710754442,0.002473476760936566
0.9044962410998431,0.642363766603368,0.1574909097087559
0.041378916392109555,0.6466285186008123,0.8930994770247845
0.45577860568794404,0.5766472576570298,0.8796644965064472
0.12082728542383114,0.09399281560824391,0.6517206099318779
0.1782360712660067,0.7778930564839476,0.9415147239423214
0.7782035008815872,0.7976864976361504,0.8086436248624117
0.4026022639654244,0.5118526216874447,0.5764208650100378
0.27452583679540665,0.7074512627371485,0.751413641022201
0.04005898172652966,0.6684416694277768,0.19789311879737115
0.47624869405729886,0.4456174366854564,0.5409058452465845
0.8754966129039015,0.3426163778334549,0.061098714895939654
0.5674487329386165,0.8798306301851333,0.9155005753366374
0.009825082059128132,0.8176355601982623,0.023496316770138193
0.5572181009125886,0.6720364428269154,0.9947026570521628
0.6148633097284739,0.18540437088857176,0.1854153726287635
0.6816051845715696,0.048246922295189565,0.6545476072215799
0.864180982828053,0.9864368539234133,0.3583154768510495
0.48563951477719347,0.775436537843265,0.4157517543802971
0.37598254290188116,0.14373646506179905,0.5702896387605013
0.5300624694168149,0.01672035532958205,0.5483663918010622
0.8307651894144409,0.7149314563363102,0.24292025722017707
0.9400565410326874,0.617529625387981,0.8151923340883866
0.5762953754624031,0.7664922215025916,0.035255740813719294
0.8774399909890235,0.8243817925626351,0.6799106305232832
0.6098513593175046,0.30622940526222053,0.869094178433867
0.3376231864698567,0.7516948299678256,0.1905593719874682
0.17220655711544397,0.6931030906411579,0.825704768076606
0.11914322002728717,0.03152080002649771,0.8546468592201784
0.5309519285288476,0.8127830626814274,0.9736989362338035
0.609499651902472,0.9001177362998365,0.14978691999359928
0.6777670916551141,0.26985037345153196,0.7563513000062319
0.07021918753520462,0.5471253620437634,0.19873800027884592
0.3491840677880551,0.667342362478192,0.9144603094520771
0.2615035855301584,0.2353102085631693,0.13030269370637249
0.9352911668292837,0.7863215378637815,0.3886302375173255
0.6430656076332844,0.20605893563309075,0.8022440106155142
0.6994044694266427,0.7843437042193037,0.566175810158794
0.5965757279890209,0.437810261404842,0.8866854932739001
0.27026311694280725,0.2436043006662758,0.7292631772259176
0.8788613053782115,0.998338328028216,0.6983626614652583
0.5398102463866897,0.402686435645377,0.6187938271459686
0.5636228000756172,0.8734221300103383,0.478889843517437
0.26123868191759114,0.8867738747348434,0.5917457495350997
0.6897946741118345,0.11100203705645961,0.32874973431137944
0.6205108216728333,0.41201863843199327,0.9994478847234225
0.37051940701572317,0.7572464303148904,0.780589285244631
0.35147345080837,0.13176709267366704,0.32829804970250265
0.7810580476534823,0.21757730558795962,0.9859161689051158
0.5917905754646279,0.9762731336125666,0.6508087955418115
0.8408524917041154,0.01763925835251212,0.7230928530327134
0.03399848893517021,0.8071414616251982,0.7884695100910886
0.8753382030323195,0.30038673181026787,0.8931353729378817
0.4560001260396275,0.11639152049406876,0.009194259874082844
0.18163259995384218,0.5409251926522748,0.10326018483080623
0.4177452799785988,0.8250810185575234,0.0841224395036344
0.7503550876532284,0.04744902420376329,0.16920807430486462
0.13845377633989353,0.7530224817019694,0.4400479366443647
0.6086202042860457,0.46172918227165494,0.11210956802854843
0.5168077788324879,0.6513279992034138,0.6633094560590866
0.08922464218410675,0.4979202411820277,0.05623274951649515
0.46750322342609474,0.369923488211114,0.0011229533130907576
0.924765148636526,0.645030720098537,0.24344775522832818
0.6548284914543412,0.8100441894522848,0.3392806312431049
0.2292401367856166,0.7027568849399433,0.5479841115808545
0.7330332271432921,0.3397932442762277,0.16076747985337814
0.1564368758700988,0.6588174661618924,0.7208828531539999
0.07379866666429602,0.09559118297732416,0.883538169233907
0.0039003784313669243,0.9759930822161205,0.7653574958968667
0.4475729364877058,0.6123566036703518,0.17366420923512738
0.25124096068879265,0.5467525946512908,0.7012087716650104
0.1386731156120804,0.29361327216600497,0.28424884518123894
0.9360261921051297,0.6227559718915723,0.9217102042796699
0.475349701773482,0.4345763152204253,0.7501958913290789
0.2114719884649836,0.19601527714244693,0.34721528570457616
0.24341458759839774,0.4146506507182167,0.4169494833832391
0.8048021160228829,0.16907941902760204,0.45713878239355954
0.9716552239887047,0.43649924038181054,0.45422980988499007
0.9135325762985151,0.34527670954034906,0.9620145468584872
0.19024963233979342,0.010522865930283176,0.1008528574061145
0.7548984151678176,0.19529823705277716,0.772353995354749
0.3557490523427772,0.2956827119917266,0.37900685775814846
0.5598662600724112,0.575175142265343,0.927146149719384
0.5838843259633959,0.9924256662514737,0.8368359697215196
0.8975870022165615,0.7342911491652122,0.9162866762424874
0.27258242875894956,0.57261112459522,0.9985545037468561
0.6396182135443741,0.22747300815163163,0.5009268944281622
0.8920210003232605,0.6546047824987392,0.46869442492916147
0.10647118809525769,0.24168126924032873,0.07524539900744076
0.7522617562160202,0.7882509851708092,0.2918391577437651
0.6070793300020131,0.40907733384972067,0.048085653384531524
0.8753746606927515,0.9943660875391096,0.595671857240414
0.10040667025559824,0.9763298432696262,0.17446031872769796
0.3058673965163954,0.8334266930114198,0.03610929546551944
0.03524857184399777,0.10323740349640043,0.1953677901312253
0.041356453396437565,0.7073484181354056,0.32043717915170333
0.5433458303384117,0.7690499913585237,0.7991108403888156
0.021690991140872806,0.7669084472656351,0.9470693222665872
0.6255534108705324,0.9676055521548558,0.5467214225979701
0.16523878059275865,0.33814509934828907,0.47391890717794083
0.34558666559034157,0.7357079240397054,0.8641769116957035
0.7244417519317513,0.7971680460374757,0.1419798813816756
0.16985866692739526,0.1494763015868762,0.21243198509064687
0.5588615134653874,0.5224796461933774,0.0295959733210569
0.5286542221062367,0.38469834003726355,0.08682437739442328
0.26155784474193666,0.8295113299771631,0.9120900746217949
0.9562633503648266,0.24883398993407768,0.6099076340850937
0.6529299693808103,0.12264016095379326,0.9645977973562662
0.8009180506396635,0.54126714295423,0.8250982432371736
0.696389339649229,0.9372195844980034,0.9264571510633629
0.5703149381184371,0.4256349662123978,0.44009582264777836
0.5375723371077745,0.5045377054544309,0.5649217745754432
0.5159258128419494,0.6770306217218732,0.578068428875027
0.08389088873157025,0.013769384351327685,0.1692858605625298
0.7584676923400404,0.6147542431597531,0.19178316161935238
0.6551874718520376,0.5334202298930032,0.606573930614517
0.3415949342164868,0.42327588965635765,0.39228687556262454
0.9586976993739715,0.8050089580360908,0.8521993903463035
0.0876963329877738,0.039525180487904765,0.33099859389369746
0.4186473388652725,0.3844849964170082,0.22898711837524255
0.5280779962115294,0.9754350937565016,0.5349105945026591
0.6858887538337409,0.7480878011198319,0.26541830523845333
0.2659473899887703,0.24633437840145445,0.5799938681286848
0.08271521325378628,0.8127148943222654,0.5016675559661768
0.9625610462333803,0.2656908292742711,0.3269538964462475
0.5500113188217866,0.47353492985470513,0.3436964793502394
0.6102978421350236,0.12545397594065422,0.342956071889041
0.9145260376294772,0.5647145420370185,0.5272363437048597
0.050107368611037595,0.24599335229622976,0.1975204012396503
0.411964137229228,0.6349975827930296,0.8215906407112318
0.009606228235417125,0.8766059662061126,0.1931283767358053
0.6129249628668646,0.09514095221912156,0.0841775104038196
0.9763353184717318,0.6108057490543856,0.1349331560463608
0.2870508224979422,0.14216268021595146,0.7281931404133211
0.8315165705832551,0.6593593103942295,0.9874969935888596
0.009649279519376663,0.9846762396607084,0.15079398304651492
0.615420390600942,0.7903503776100637,0.714219355441106
0.25720981550916067,0.7535208943813707,0.45933930262954725
0.11151877566803547,0.7384188461466511,0.5333731829433884
0.3784847415698325,0.21067711850837678,0.11892632499385936
0.5684153510145147,0.7928243066121927,0.2648203993552216
0.009375607760438776,0.47383875120507635,0.13744710509881708
0.4257040007925529,0.8528359156038158,0.9920001136523401
0.23685331717155544,0.3738878723375537,0.22347117014089068
0.2304857996365649,0.9997111847715954,0.6963175924818463
0.9016034839127359,0.5984366204994455,0.6183600025801167
0.638789410489347,0.004151319561233713,0.9988439597072657
0.6962807350254716,0.006778602568979997,0.33385688468635777
0.5135246704190832,0.8773775788483366,0.7541280444033881
0.37786389204792603,0.870973074733208,0.900430525683124
0.9888602464020623,0.46820723880397586,0.5720969875033441
0.9777480681501735,0.8561225201816273,0.16046217476944136
0.7771073174189674,0.7983403667677506,0.42408973519196236
0.3408724448419702,0.1944570163692716,0.9274582741340445
0.4117559220135877,0.4800412743938385,0.3024845656010561
0.29254051105021284,0.0014677969421419412,0.8676308804233054
0.2485357440032402,0.9863930407199937,0.09823450389014843
0.4146620245483966,0.7300566316033363,0.32990177972666024
0.9168465439375577,0.5169667301154819,0.6548075102497813
0.7360853511935778,0.6929383319509435,0.17607005349205695
0.9089825331544004,0.922357968553479,0.8294866895687878
0.4752513129397593,0.8344890087506573,0.21244647654446047
0.395223482941483,0.263066485005896,0.810330561024801
0.5206495718756872,0.052864961243769604,0.1658089238759035
0.7646642766853955,0.4675685371943219,0.29444702778009113
0.6005544519853587,0.5214126434506405,0.17966049735837564
0.28376591807921003,0.018396527781477823,0.36198880187001536
0.32834675910353883,0.3378106204282436,0.568467445071334
0.01985375422046398,0.3230194504104791,0.31976397505185716
0.31466296543330674,0.42517051128406946,0.06960372597209052
0.3332454695567014,0.9958486107029093,0.6548774835493292
0.8815876600671554,0.5558738061325554,0.32229454805362456
0.49538535879733414,0.10141013674191113,0.3391756119907584
0.7552007099060346,0.9142094801472546,0.04821542409146484
0.4956709876877655,0.8803832623522606,0.3844161643092311
0.3423393459099361,0.7143575168857502,0.38244634419302515
0.7819658256731495,0.7141094964911313,0.8357532465344168
0.17330789007157466,0.0625301399750341,0.2700797382996234
0.23133104698099405,0.08582155099932975,0.0018685102959128397
0.7227401885041793,0.972491098085036,0.5355343523175676
0.4419590738850202,0.9740486147641522,0.8346707236988504
0.9540359025929662,0.2513622283458259,0.827781581995391
0.17351350304146318,0.08677139568258307,0.12288112755050706
0.4975816829649623,0.5162930194220012,0.7727685462824344
0.013487923063685736,0.6692419082114557,0.7199216325311332
0.6015945273682836,0.6838958705393791,0.08878735438606589
0.8155610064508565,0.1912701347315432,0.655613203647797
0.7606353213994759,0.44935867893365367,0.09876060240859708
0.5738658858260767,0.20140349246635214,0.7217742337596359
0.7481107593522046,0.7818601177083302,0.9440545331617786
0.5945915082889945,0.661385218062183,0.4044869295727018
0.4939399525963152,0.00646778697482131,0.8832438706777744
0.9992673513993711,0.8682506428102401,0.8813862385001472
0.6936613121934657,0.18972976440967038,0.33554370201463757
0.16712274534379123,0.18198870270638057,0.7506131553772618
0.02346031938280524,0.2619667859918122,0.09440147983956249
0.8319883314594225,0.35515153392779664,0.9808204595595691
0.3249128261211771,0.18149055560506278,0.6705057473148976
0.6888608201444192,0.21758974184921376,0.14741041081028805
0.555465218259299,0.7989510792463498,0.5759642862741647
0.7632154229878103,0.31077844360148854,0.3663032669396795
0.05868427366226514,0.344461532183314,0.7070551012845204
0.6119629644980802,0.4141868373663473,0.35445719817544463
0.7209263421451608,0.3558973812559105,0.6056679245886297
0.5422754792116569,0.6793125314678596,0.2814763263513417
0.24499919268313464,0.8267595862093267,0.8204048937816236
0.9779288882204009,0.0719432951818656,0.07754620292010861
0.4881377306902507,0.25474296118388096,0.39520518741258204
0.7683758234823899,0.21030751642037204,0.3496102085155085
0.062365538291531686,0.06951771404369356,0.43799001073218424
0.8926279772557877,0.9652419632818566,0.439679562592842
0.7897030735470579,0.1880350458012362,0.07795052494953136
0.8972267234187902,0.9063164922422903,0.666074424659953
0.2531880619899375,0.04700483380675924,0.9376718635135856
0.041435738613711304,0.5567470888349912,0.5719628444975452
0.925576449379598,0.407477557512249,0.8242507862374437
0.8968875976569496,0.2457211824327995,0.5058590757792374
0.49189709683021354,0.5638698019517071,0.08833564454173914
0.9026095388701552,0.38354780920680265,0.5122095784815026
0.12448240740954264,0.7788825534729755,0.3260789098658611
0.3966020492894595,0.00821126180229026,0.651464330897513
0.9278994059141211,0.5595950505242301,0.03168028573331694
0.6270440511323262,0.6950590810274665,0.6701608922277198
0.9153579675893387,0.5996185227408926,0.3924621530084742
0.8726492288178858,0.9517619710211479,0.764957813438993
0.11258065165189368,0.12117181476221628,0.7868771837776676
0.9392385775141749,0.2162528543311174,0.981963326938729
0.008312412075415887,0.4512760405196594,0.8473842038597402
0.001742303551637514,0.3653212199113054,0.15595246369393
0.7741921293126397,0.8928642378772125,0.33962039623412876
0.928940741390173,0.01828429048644331,0.23774685682748464
0.11351907988338938,0.24403908150456377,0.33930955877528324
0.78266284833788,0.5355101851981754,0.9724827414741212
0.9732148214786841,0.7422748998667015,0.7129652185952986
0.8726927754307823,0.8545874882895266,0.9727359532445636
0.4665549759121882,0.45950639798032633,0.06523400453772221
0.7136279488644441,0.5363605357220294,0.39539883365549366
0.5015952019320321,0.2032347055515331,0.11901348427720382
0.6137747172643994,0.09394984555871089,0.24872845729099347
0.16538576755304468,0.10272689915153532,0.468429252344543
0.5376327639963215,0.8802748313201231,0.11232065593288576
0.840675975458054,0.004576207916478281,0.573357034629265
0.008321639051403706,0.5489579035995629,0.28903002281646895
0.742159679354786,0.9955979122169042,0.29671855382974155
0.2548891466204104,0.723242919732769,0.3008713321639679
0.8890691392603997,0.0801917303474472,0.7750804571501355
0.8341745760131828,0.3518116500781897,0.49253651315241764
0.20985718050025814,0.6142335227220861,0.5545951065456194
0.10584411886546141,0.9554166727997095,0.49105781734510157
0.9741764438521034,0.9226581546611387,0.10993477588224765
0.000369887567462035,0.1591499913348564,0.7181027844932291
0.14487935234967908,0.6754778501993888,0.45264424615691146
0.9404624681336713,0.7942902222875481,0.9660354411435297
0.46913782026135653,0.740977827205312,0.6534910253559422
0.11434239008404057,0.8014486963041213,0.9838476820367976
0.8397637722763006,0.5771719709634001,0.1477878077167104
0.9800074752800768,0.5023504645098038,0.175303125750513
0.4641311460674725,0.2669403292870719,0.2683012715724282
0.46421446732320415,0.35811379139585964,0.8114483281279785
0.1746649919272859,0.20626412957878149,0.2798919902824437
0.7759604547096466,0.2884609980156836,0.9553112480440321
0.6220865330760067,0.3662130512246624,0.6726721338295937
0.24117668864836683,0.14008295137304227,0.9191933115378603
