x,y,z
0.8628857447242114,0.19585675529241597,0.5648223003910687
0.23675736265925162,0.9868734100518382,0.8042052473939311
0.4961519041921918,0.353149525653648,0.03138696291563592
0.760253497494139,0.18846159042317256,0.27571390862414014
0.033240418166476604,0.6091236403583462,0.501203742311968
0.821018742883742,0.2895625630648859,0.01995938778476003
0.9727793231245604,0.03597004034854878,0.6809621976460286
0.8946237616701261,0.2726939022396345,0.7268214134370606
0.5800330852014545,0.7798518710174716,0.6757094790848347
0.2276014465466769,0.8359643232682293,0.10730294021569597
0.887604339359493,0.36877752029066235,0.26623008327807685
0.28694164018464463,0.0792528136107139,0.5446967721877769
0.9834528536976477,0.9035928655610828,0.07806660701433699
0.7159951616665337,0.4689801593679117,0.8992789876178926
0.351098927214443,0.655839174481075,0.08851542512031174
0.13476482349379204,0.05247119511418685,0.4222325574523932
0.895300155519902,0.7257477607320612,0.326264805702835
0.9481609496518635,0.8258742934070635,0.2568467686849125
0.9166994357500273,0.5994721111492708,0.9819144401072003
0.5738747921136425,0.8782136635454577,0.05839414264421128
0.7808756206790487,0.73972002137094,0.8623119957157067
0.2777348932060174,0.3334097633180777,0.5795271735175737
0.7030926394435812,0.24165004346092056,0.6912628841291383
0.7490308892799888,0.4226525176792739,0.3198932926199205
0.9945694331767247,0.5153903078959818,0.20809175637137056
0.8003656735105454,0.5745249115865511,0.5304332832394991
0.13664074053343245,0.0016022992739512798,0.5237253745509711
0.6900278463365115,0.8918854004723143,0.007645452917936724
0.3950746041518016,0.31264834018809706,0.6320561849463365
0.9213845952059059,0.9083625293562443,0.3863870377300339
0.04671682402339017,0.15200089565998054,0.9459917805518746
0.2825124548843795,0.6711235776979158,0.9085915362103087
0.881285987470284,0.09446568735230121,0.9909350228045715
0.08968275690549343,0.4983910086520368,0.29940972568070123
0.3904594080408855,0.6004687630671253,0.6836248230598002
0.7179936212236369,0.11494764099673438,0.8517130651405225
0.3308857113436249,0.23297984379927483,0.3537602602178893
0.7409720248878239,0.05704810014470196,0.2876255552164131
0.11048209366421469,0.7585208211653874,0.2299836896185692
0.4781528780944886,0.8854936329455149,0.08916820455293406
0.262986915768891,0.7997314882402882,0.28889060784416565
0.11351907988338938,0.24403908150456377,0.33930955877528324
0.5837954700097416,0.9662012744776605,0.47540538085161643
0.5051348486029613,0.26745713897178414,0.7078247629739928
0.9829436338253786,0.8122028189287441,0.6160916532265406
0.3583900513227224,0.42838969555365847,0.7488644478575042
0.5011694186064105,0.4216437946258442,0.76590764543175
0.6501043921554869,0.5014177756387089,0.004929270333133395
0.6132999914104418,0.2547280727149469,0.49876837569875865
0.17436780081221914,0.45510396146661025,0.44351306638345445
0.06708290419392748,0.9145339158949606,0.025888572431825407
0.7074057716719966,0.9940266025382821,0.018098554903814068
0.5943201329088563,0.5719838684799321,0.19458541447863553
0.6451729798661112,0.7681920303826959,0.05647733831831547
0.3544464796512323,0.8042488333566966,0.9353424008787498
0.024170398780130276,0.8556885117576266,0.989705546145602
0.9344809046885753,0.44089803093031865,0.4714520103700306
0.11757361710022118,0.046270501006397735,0.012149885684372808
0.16543542186209326,0.5996606775272085,0.7884919810073584
0.4114104793841633,0.5507697643138669,0.19433074709224307
0.7871217713312921,0.984834361601793,0.5733247956401247
0.8786583671228503,0.7266733103011973,0.7681544023178776
0.7542684334990601,0.7250786970632588,0.999061292719383
0.9822164363658852,0.00791626600459916,0.42760111841187665
0.2580173672497831,0.0922507018344425,0.2742901291666605
0.07721869459519293,0.5691758155135505,0.4229322476349747
0.6412266980905863,0.859281310233861,0.5186082264455629
0.11313653635160903,0.34022023654149847,0.615261322507065
0.7731016906284002,0.6913104515591673,0.7092415804627134
0.34705802487479187,0.8666740220286705,0.5283749516682988
0.37043904926807736,0.28202715311740767,0.4654309056464093
0.16174669108987272,0.6266876882994044,0.39097287463571395
0.26894328979271087,0.5856514971849404,0.4176976627625646
0.28053724967785965,0.5621619218090488,0.8065420240676201
0.3971516228280423,0.11762719139797284,0.41275232208454504
0.11182951538118835,0.4205207778779173,0.986696193850654
0.8904367554053014,0.629591413989668,0.5552454583700516
0.3690039781756016,0.9509766645304438,0.8120528522604563
0.4371653545807139,0.5212537821104438,0.29010519982407157
0.27026311694280725,0.2436043006662758,0.7292631772259176
0.9935118764031414,0.25487696304984375,0.11224362661609322
0.6606665416607569,0.7102480359778791,0.7709080644461744
0.1169289969871471,0.41462763646009626,0.10159552607896005
0.7155864891548596,0.5362055888273703,0.679049394530302
0.41157223407007093,0.02155254452892663,0.8817561171331264
0.6510294210181365,0.8489199028898249,0.6773258398184887
0.6511613035791678,0.43586179836153827,0.496156892646506
0.9452318272630085,0.7500131055789745,0.45876802082137824
0.663236829446179,0.8931120348571044,0.2158874836310647
0.7511831154080355,0.905782921775942,0.7637461191975056
0.02013654011286603,0.31432360131654313,0.8804266866066297
0.5300624694168149,0.01672035532958205,0.5483663918010622
0.20115573620726213,0.8463960668600713,0.34875051675626345
0.7901610818549832,0.8273195125940176,0.6022200846843506
0.4986287825555702,0.5718322233687321,0.7815866978101604
0.2682624603039677,0.3748484823413263,0.13685008496494266
0.3674117191913885,0.10086896396115141,0.017489727422243972
0.7634792535468777,0.0070132098909239105,0.10315939106121097
0.37759385531192124,0.883498104070326,0.3021843381976319
0.7966028000737049,0.35472261581199416,0.8465985936554111
0.1015046558790974,0.9202740251583335,0.7615966027332838
0.9820621523074541,0.9260809365133882,0.9554613710900273
0.0285642826355752,0.38980389289912254,0.27604268463389436
0.8801589332515077,0.3667215661280454,0.731110719581083
0.6437381462929256,0.5616262533660715,0.33795680231621106
0.26411833219753456,0.7597061147570466,0.4065115737048314
0.9188536403595035,0.850915993418976,0.6906150941496902
0.35846544762845667,0.9085877000289879,0.6590157844276542
0.39590286139687403,0.2434127739320684,0.21453433538911026
0.09466108338521628,0.5835041233311822,0.003913396022188653
0.6210764561658909,0.08446421980588359,0.604552561376741
0.8898303097745318,0.926266628798748,0.10983112096719772
0.41440077144924403,0.4111914831797714,0.9934721485738514
0.3300119221727442,0.9464602625068264,0.38786077305167765
0.9039764030007714,0.21617282804106974,0.9916530225911702
0.3917862328725089,0.18330576176208635,0.8107084763924003
0.21448506755148045,0.34268177671875877,0.9798650702150057
0.9972771427560885,0.58806375586828,0.8724176527876937
0.5621255030144421,0.07727628361160632,0.14951703536105576
0.5216977812665482,0.9061766930298996,0.25483795250113794
0.9829743371003677,0.6889750848168866,0.3040516268819623
0.8505168565652524,0.7011998206205505,0.49129569467696366
0.2935556489238157,0.4355837209663542,0.2449551288946732
0.8590623781668403,0.7952383959289009,0.07150263430018766
0.390218766676091,0.7868814456570563,0.38589567546765435
0.47974768831301795,0.5732611933112381,0.6745141005747006
0.941433936897904,0.11498655472895947,0.5349379564728785
0.9965708782449705,0.6990611242249245,0.07750305311388728
0.3201431545625245,0.033425539492340506,0.12124290623752787
0.373489047211749,0.8469759369851335,0.11114174990720582
0.041378916392109555,0.6466285186008123,0.8930994770247845
0.9493569522050961,0.9918630757393783,0.6329522827207822
0.68266413904004,0.6887179010498218,0.43206945168677324
0.2532464346506884,0.5142940423084795,0.008094424481056794
0.5685972932188785,0.07282021234703395,0.03279132630585724
0.998563624075676,0.11492897122768952,0.9109411310316616
0.9181490978441722,0.3318129713637914,0.11232382885258008
0.20832146269679042,0.3379346185525599,0.19818681632956614
0.010635515988017041,0.7149008068967848,0.1245495044770476
0.9613175422079723,0.20843291479206916,0.7346309621889235
0.5706135663081542,0.16944217006015438,0.5181521124311895
0.9520216480662067,0.3879527459955465,0.7988036899704226
0.6512860687642179,0.9464072384919043,0.07464658660900614
0.1276325173795887,0.20880067228632837,0.749429827795413
0.36435085269478173,0.6626785629359528,0.5257076076829645
0.9091825714981451,0.43131247923781624,0.5892373908107357
0.08916594084512197,0.8955570219848232,0.5609980662747394
0.8804814714748093,0.42724544824247057,0.038389880150747624
0.9310572099492597,0.2641129054548974,0.46821512656417164
0.5342151199581775,0.10848212860500062,0.404589467738942
0.8689784074572113,0.282723026918408,0.6350501598346693
0.012018140704595837,0.4625411906538087,0.05711838760381205
0.3984702594736901,0.14338604152628354,0.5533126332924148
0.2396054932459858,0.15502126916017311,0.20898661475950808
0.5836086934206122,0.4491047202103484,0.21437229255947
0.6553926078823069,0.005849625731460639,0.8003705559311786
0.8053217752394765,0.6180356890307783,0.3312557685842328
0.10015472179240481,0.4693539452102916,0.907765732955943
0.22550081656853704,0.9704140507758446,0.607042303890081
0.5794397563344192,0.22093973208548479,0.6404853027008258
0.9227642068045109,0.14044003737305244,0.34511390698481004
0.3099410161579178,0.7169936343014719,0.5958944409246855
0.7874269459794084,0.4515474586904673,0.51057104212608
0.2415296248067691,0.41890324442834315,0.8210947229987116
0.41675938311128047,0.8747786909530226,0.3996792250693092
0.5090656584749618,0.11443457903525267,0.8930823716833496
0.7776648939921555,0.8921785637858252,0.5024173552741366
0.24553979522733305,0.586699993170699,0.9238465161763728
0.8692308107001882,0.7239401499228717,0.15840769218401562
0.6616472770428427,0.2235978936645573,0.06404758111799691
0.7905690712468676,0.2256855563915139,0.7371400290558217
0.576588986535372,0.753030759142023,0.374898540891231
0.8456327031792913,0.43114244322881756,0.796087665269815
0.4711075000632178,0.44445191285621033,0.08266446900140367
0.3424959186590517,0.38413891030779324,0.8481928942387169
0.055224738653162464,0.2734322526888143,0.4424927319411919
0.2099514808320726,0.26973128872276686,0.3376283961320279
0.7871347167366392,0.2905990194962551,0.5069111457272597
0.20322713420619543,0.03059585915482277,0.5839170337049499
0.5305361639315078,0.6879294144825258,0.82114671825003
0.5531508798259678,0.9964254061000227,0.997208106875269
0.6224514127068856,0.342716450052857,0.7643335078695263
0.3980033330271563,0.6861252026906861,0.6236753091154928
0.23896325583431433,0.6112146518018438,0.33531125665520545
0.9063945055346075,0.8670809637159947,0.9072941076530654
0.10429868822100485,0.3041633831244107,0.9946387987639606
0.18307516101885135,0.3312396775359985,0.6951939488579826
0.11496892290269445,0.16930034505929836,0.5536024859556082
0.0018239605694766459,0.5720263477344395,0.2682686651735394
0.07021918753520462,0.5471253620437634,0.19873800027884592
0.40204186895346516,0.9989419827462015,0.9088756835967742
0.32843185076957315,0.17670610775202678,0.9799816932472227
0.6687216321092084,0.41089577949681444,0.2771531539866541
0.038070899632129285,0.09040639570146503,0.4584788112492437
0.19783897593888533,0.17161170437369322,0.45186353130261503
0.9519974528814424,0.23203483902834454,0.8320906864272917
0.45577860568794404,0.5766472576570298,0.8796644965064472
0.13522505585620181,0.3332008833157709,0.36207744541729514
0.6098513593175046,0.30622940526222053,0.869094178433867
0.15803268743410626,0.2084317724981365,0.6632529288052214
0.24596242769369814,0.8935510426576384,0.7817391962394045
0.23665556080312133,0.24047652942612463,0.8937136484463948
0.1273353334888302,0.4708351137865949,0.17211143934285433
0.6604695022870979,0.26365730192727865,0.19043125253842375
0.7775518408916636,0.40586542632417866,0.6781416294508301
0.16056679617281178,0.9294548452640684,0.11063286320139487
0.6760516452841011,0.564017761448814,0.8679619949508459
0.6493617112309129,0.294273483742008,0.6088526393541325
0.44526530941319165,0.7501535612369555,0.22000060986879655
0.1388334947982237,0.4101422189288403,0.005987032225614919
0.5624114866986974,0.8495658131941795,0.3653842516528054
0.31654302010728574,0.309910130564092,0.6896421247414084
0.34589417396505795,0.17379833560529845,0.28764834817231955
0.7909177225255682,0.26079907129094226,0.8405630957931312
0.06505315325695848,0.09730668371221163,0.7668838400560548
0.6768059436818635,0.048720492500211154,0.44785955206679895
0.9602566603722766,0.02014263755464929,0.8071272395273076
0.42906878592106423,0.1401254605931186,0.23334953544245807
0.2007606396640772,0.09295314955684797,0.13497630468116273
0.015473915097509283,0.13839993792610183,0.1298154314527401
0.3956884456348232,0.7991071677885804,0.7224205271866667
0.4428000075892131,0.7438954179905346,0.8814373053845492
0.4201822564441321,0.7334714584958939,0.10766088367568172
0.6153389556456388,0.59838579889994,0.00826086387449565
0.8867028601325501,0.9987369158119911,0.7875666858807995
0.24920366435159458,0.681307285907799,0.07879884908172075
0.015287728213326468,0.9790774937903329,0.6492083177673719
0.27972096295106763,0.4067289587604189,0.47737020219580895
0.39017658872908945,0.6528914798356641,0.4025951126331013
0.46988381646565835,0.7159657895177131,0.5079590624230081
0.060822239286314805,0.5049019506781273,0.6754406293183713
0.15950074160007632,0.8911878510322812,0.9326547003809973
0.6936613121934657,0.18972976440967038,0.33554370201463757
0.2784905348541459,0.3546079991816674,0.9100867306354854
0.9237324269234768,0.74278337502668,0.5613631799487799
0.2419025719170086,0.4962330858805615,0.3998978618372885
0.8847510661919961,0.890810030876649,0.19092364287999875
0.6086202042860457,0.46172918227165494,0.11210956802854843
0.5838843259633959,0.9924256662514737,0.8368359697215196
0.7601212644393086,0.260791290444607,0.09388579592173985
0.9979393666123675,0.03494081423628714,0.9704339068096293
0.1820313355473473,0.6989833668632187,0.5689282181976882
0.013487923063685736,0.6692419082114557,0.7199216325311332
0.11169559677306995,0.8547477826930887,0.2724807936504783
0.9174331868564347,0.6433521666404125,0.8436558412514422
0.8126112649188348,0.08036609815906692,0.1197777876877214
0.2304857996365649,0.9997111847715954,0.6963175924818463
0.6056412108388313,0.19191985857021654,0.8730624708691278
0.5298829404149241,0.12261894270877649,0.24368882918789958
0.06651973032307001,0.4628232828277533,0.5654875514674907
0.2847139441438814,0.21712890950137564,0.1371556275794107
0.8566019689771469,0.5825331615983322,0.008256847900919073
0.37980566831958396,0.5454070253828953,0.37250929499743635
0.07995406447751097,0.6302208408203501,0.6041890948236994
0.828876636452034,0.847160617230898,0.3796165262881762
0.7634895832554163,0.4841136307379311,0.5903965337771955
0.4299143964002178,0.3448977649357322,0.10794353078388941
0.32407785749152096,0.946909486923647,0.01505811547955671
0.7210156907257798,0.648582117991652,0.9734567695341638
0.7591608153496123,0.9892014398410769,0.4317353678359309
0.7843504649255196,0.41748735623783884,0.9904896358570237
0.6923997328716965,0.6588114676507799,0.7037469659658778
0.5361391131660208,0.5972124416446715,0.5906372153542319
0.010548500724782195,0.5654162308084235,0.8867658225015691
0.8969133875410611,0.026578368113483686,0.08786290495783722
0.7584676923400404,0.6147542431597531,0.19178316161935238
0.3712492957761421,0.5683185424563372,0.8607374665389802
0.27330401582949804,0.6866026337245696,0.7458507335573941
0.48513529049882953,0.028493687235700893,0.1933281251558424
0.16572568668083032,0.6804643176042287,0.9027635657543451
0.49319892377162533,0.6393048746792193,0.17873193004650445
0.1782360712660067,0.7778930564839476,0.9415147239423214
0.800494704841809,0.09697721225562794,0.41073545091280395
0.012100092706495036,0.7993422840747005,0.6651058276748683
0.9562760675541855,0.5256558310839797,0.1206645140175504
0.6841899384927745,0.14813641952840972,0.7781275444866323
0.4308866119500193,0.848296988679091,0.8469215499907033
0.5929435681770364,0.004846737409235913,0.3698722157447296
0.40540639176122184,0.7736627918809202,0.5458131561970514
0.2982968406710268,0.7559467952075055,0.6722146713430034
0.33567402889990894,0.7228363737316742,0.9576101012721345
0.5423651575857364,0.9578427375916057,0.3373314597682108
0.22884187180273574,0.023751722283858356,0.7895969616406516
0.8642608331922419,0.6201610730272147,0.18748207249635584
0.3702891238833189,0.6345151232916479,0.005353736675415832
0.3332298852730925,0.4595529723369228,0.43243612143775
0.5265732473733628,0.3883718051410031,0.3914153090945738
0.3382929384396961,0.07229615742689832,0.2330562532537812
0.396161463343786,0.6528064543511953,0.17030473858948325
0.08271521325378628,0.8127148943222654,0.5016675559661768
0.2642006306911726,0.30937739503036354,0.0017607113793618456
0.4212704742773431,0.35824244508167913,0.8266443930854455
0.1764437605533502,0.7695265498177275,0.0897890324386953
0.10728904513471926,0.4066307729486728,0.826186125700128
0.2063906779840292,0.24891784193110233,0.7866504331766949
0.9044806619742605,0.1015345934624009,0.01593602531718985
0.8645076109061074,0.7853365777794628,0.9086057384395569
0.643083734629131,0.370366571877798,0.9156577181632755
0.39928043047713124,0.41167265606865366,0.32477212184452453
0.5811038608170597,0.03712604825030141,0.9454588537156596
0.5619416641811653,0.025976323314887195,0.4576123069343587
0.006541125543094051,0.43892233959832194,0.38436554300564074
0.7893168463049783,0.28224377487876806,0.9908082606974012
0.651501568249309,0.252087013593972,0.9978015524906916
0.6812327201691064,0.810635760219724,0.20523665790478007
0.6329121233802483,0.7963979016173248,0.6109652677800256
0.8221089045733246,0.10504489931063143,0.6135310605391688
0.4465167524108651,0.23684309096913203,0.535799529617242
0.2515546695125419,0.1903730085943125,0.6657658342658858
0.6862197149375718,0.759278806270741,0.3782707561170645
0.7330332271432921,0.3397932442762277,0.16076747985337814
0.9023848896888059,0.42700953736909375,0.3298674624752228
0.7786987144017902,0.24188335962780871,0.34770384961560197
0.8571155449506435,0.2791160455803863,0.23309678236344744
0.658637300133548,0.695421489442249,0.015484774883463004
0.4657981985540358,0.4268891261162844,0.9098385285961629
0.8682858547336738,0.15604179492576453,0.7263821038295455
0.35837575809720057,0.943021973125316,0.9645811465796051
0.5751271676880148,0.29007187799797396,0.10533465751576732
0.6057718163122866,0.45785799535267213,0.6604411745549689
0.4641311460674725,0.2669403292870719,0.2683012715724282
0.07379866666429602,0.09559118297732416,0.883538169233907
0.4867661999124986,0.45578150493824365,0.6606821664691068
0.28057683728912575,0.23130793529986293,0.25737973442826223
0.7168924739851312,0.4543389804811052,0.025371903405294827
0.8482629920195587,0.43719785117184606,0.15429569594351522
0.9588858797776895,0.7592845263018501,0.8839217083962035
0.6955416186963159,0.5953156061439091,0.09184995922706019
0.9777480681501735,0.8561225201816273,0.16046217476944136
0.4398268488439986,0.5401153210393003,0.4900954575918667
0.9717890534402375,0.3414836192987981,0.47641044618433614
0.19006253711999277,0.33845917507701273,0.5771052044667951
0.7761337918863819,0.4697714946107896,0.2069496262735402
0.7696112564048944,0.38380449220387813,0.4569630692766732
0.2856544414934724,0.9596073299857835,0.45771747479603464
0.9205370491019071,0.6287828895839062,0.07288938828010993
0.5487737100336293,0.12238447406856634,0.7241073057474242
0.8762062973591744,0.35428680277006896,0.37056411183188354
0.01500086909963394,0.14891664240716773,0.5136585953064802
0.7080238774465955,0.8092996316784595,0.5123027733700637
0.49198352211013485,0.5431323145278731,0.38717943416186473
0.4320660239118217,0.5390283707244939,0.6100239722150769
0.2785285580639353,0.5123017516933859,0.6371416249783715
0.8358539263016069,0.6409902873422323,0.6732761973337976
0.8310584154162719,0.5131956698450721,0.9152011138407441
0.14642415299764944,0.5148465803790792,0.686578155819928
0.5368481233759946,0.27538539065522283,0.47285202547124205
0.742159679354786,0.9955979122169042,0.29671855382974155
0.5016674366490308,0.9104856576334763,0.5506162698716488
0.696389339649229,0.9372195844980034,0.9264571510633629
0.7052828424473802,0.08880171254360125,0.6480858341505685
0.43207397420360993,0.7293754049719585,0.750955934649411
0.5008791589929733,0.3049451543712294,0.9269436331053668
0.8845351204907986,0.6383034925771722,0.31564291694555047
0.5019017050422755,0.8269471013180979,0.294440236423835
0.2551241306287778,0.4119232489353145,0.5654959970156153
0.8890975976486908,0.2451881967964945,0.0829017369083005
0.41022728221758287,0.16386040182744754,0.9788252227025848
0.27940524023417534,0.8884611104654128,0.8571422638777733
0.14255427413757504,0.6918365382068746,0.7964174637664468
0.01574055553142506,0.731256687129825,0.02056385418269535
0.7985159207992959,0.545565384288779,0.08569316726898735
0.8243472404702938,0.849258992740769,0.2471464547524045
0.396736545468385,0.06292689770962623,0.10660096855454781
0.14661306989055256,0.8651089905577756,0.6965659536595761
0.46133291802135545,0.018721295637244673,0.7793744844795755
0.39137355303739996,0.4673329151752491,0.9378609369182666
0.21430089569119892,0.11191393436217112,0.991644904284793
0.3772039678657775,0.4171361554610882,0.016858146964526255
0.8414944590119388,0.8260356423178294,0.8119432709776863
0.923839868430464,0.5418634602195864,0.48212089539469427
0.6136774778418658,0.630560994764018,0.8907357272582092
0.17376796949327789,0.5459548779356718,0.8673726315979845
0.23329293150601993,0.9177018898578904,0.6971636285997611
0.4655690078277337,0.050490740129246814,0.5863896359637795
0.10534992869549287,0.2795831511644812,0.844961781190768
0.38171321979762685,0.04861826594513918,0.953160522880655
0.22164657103988228,0.5559941162190533,0.532623301300914
0.488784521241616,0.5615915032438242,0.21899917744788944
0.44989212313622307,0.964635956940242,0.724615247928046
0.6102978421350236,0.12545397594065422,0.342956071889041
0.8178035092294564,0.5722839503528623,0.23872628008006802
0.059183999477643745,0.8139793161153269,0.17554988973329433
0.40989380197941183,0.012918470097747159,0.36970584182902655
0.864180982828053,0.9864368539234133,0.3583154768510495
0.5758555109554196,0.8392056408757317,0.8451573656515989
0.852096398093818,0.4492965237660137,0.25523483730385277
0.009649279519376663,0.9846762396607084,0.15079398304651492
0.8915307679021136,0.91378095946083,0.31070965175745635
0.49652187389116476,0.13628996935414783,0.5404983227284432
0.4805455596544558,0.7280865652286034,0.05329450051646367
0.19394977489718102,0.5698093843110555,0.4450753088810778
0.009375607760438776,0.47383875120507635,0.13744710509881708
0.2485357440032402,0.9863930407199937,0.09823450389014843
0.013331338037176788,0.7868410203477143,0.46657629107598064
0.16838608745018935,0.966262369358333,0.7362167899011094
0.3405346297257291,0.656906293957096,0.26310451314792693
0.8461623619582291,0.604979451265045,0.8413673020971059
0.3635606019941583,0.12806506997282852,0.7058328797864565
0.1564368758700988,0.6588174661618924,0.7208828531539999
0.9209600670553723,0.848412295145286,0.06839920702775404
0.9715009197083814,0.45852942714388856,0.007888867636566155
0.9265783650633047,0.17789018767974485,0.46875774506673706
0.9888602464020623,0.46820723880397586,0.5720969875033441
0.10898663809112241,0.029488831433398977,0.7642094691879151
0.6641010411983536,0.32679217091995627,0.4198975975650243
0.1690927654307619,0.18263530709239295,0.9441266254335606
0.27258242875894956,0.57261112459522,0.9985545037468561
0.989551074184433,0.28244070313330216,0.7815488836884239
0.5997867421749914,0.12633382342791433,0.79219871829795
0.9948225193530809,0.8232820938103091,0.0885821356293175
0.2973843186744557,0.5561212011677864,0.2173305670852862
0.9168465439375577,0.5169667301154819,0.6548075102497813
0.8775292892945067,0.14518399071702193,0.873899052499389
0.5355072836076911,0.3530477870243025,0.1799290973455383
0.9584267882390098,0.7398636565961535,0.7920842556470755
0.6207385349209908,0.638502857931521,0.7342170104102099
0.8008675638050649,0.7467988500614205,0.765237024581225
0.41227441043290314,0.5728256410241496,0.7706104901683495
0.4704247555861927,0.19615281552160657,0.6947610009699688
0.6104631208714687,0.705936253546973,0.987078542550231
0.6085673345907192,0.7875914795476415,0.1801435861810713
0.7283318304770525,0.4593654533489173,0.7530745831562862
0.7383661689774762,0.17038615052199169,0.6617049663963229
0.8469108247677108,0.8918429922879904,0.9555652031889643
0.2868361256470028,0.10417964813085856,0.022481078079813588
0.30172149532677606,0.2957722597132376,0.5041187915244892
0.7242269121836461,0.6258358879710427,0.3789542418521934
0.9343100448709412,0.7419041233116843,0.2350699847863411
0.5603343774228551,0.13379978864210806,0.9673614900042978
0.7552007099060346,0.9142094801472546,0.04821542409146484
0.6551355316515144,0.5430607627162692,0.7380549076739423
0.5762370125324751,0.8573742933331119,0.7042577302066826
0.24342765284394163,0.7732290531619743,0.4834648705480685
0.6084767353212814,0.6140000175101281,0.28500438999865674
0.17431681706863178,0.8992589674286191,0.5709189918115214
0.7877328516262849,0.08951261005901001,0.9932017413165083
0.4257040007925529,0.8528359156038158,0.9920001136523401
0.4881377306902507,0.25474296118388096,0.39520518741258204
0.39601950232923444,0.4431369735876819,0.8296524139847986
0.0010388291717072784,0.7323070681467574,0.7669038480748542
0.041708356435089966,0.5596045170391829,0.9725808729045144
0.8516575145139268,0.0666541570579271,0.7085888331220265
0.9818769651728261,0.9017865614606833,0.7556957798449568
0.2620147241423374,0.07024637399549616,0.6197106708699502
0.8250669717960291,0.3558575782259257,0.06352394905226588
0.6412366397753934,0.6558561054723762,0.20488917592156064
0.7000316122592094,0.06676516047889414,0.5274809774719464
0.7481107593522046,0.7818601177083302,0.9440545331617786
0.7520085267044397,0.8947933876779786,0.19234781074864749
0.40546053661481396,0.05513208837448669,0.27916815644266624
0.7056895183245239,0.17632303768453317,0.9275988513694149
0.6265635867052926,0.4250406303825811,0.5799441981677277
0.8265112543582765,0.05776323960099572,0.9184979229116815
0.9876856766566637,0.9436348336859408,0.8603342920527159
0.18698144873161493,0.1262159361119667,0.059926893572956774
0.4708266218831264,0.019940785534508176,0.9589070455523916
0.8319883314594225,0.35515153392779664,0.9808204595595691
0.8935588725710932,0.8264285343455912,0.5249640011227823
0.04477343319939153,0.9903980441685962,0.24009713959635126
0.5602061554982554,0.16026742257084492,0.18041421195190666
0.7424434543980497,0.7624992099618338,0.5991400704159308
0.9173598695770615,0.46693728339068086,0.8298381895324888
0.8695275140474333,0.7859002610846053,0.4079440647010414
0.9779288882204009,0.0719432951818656,0.07754620292010861
0.8926279772557877,0.9652419632818566,0.439679562592842
0.43854614198810005,0.3546663717430114,0.36222351121869734
0.5180388924864273,0.40836205179340257,0.5593405350625787
0.2531880619899375,0.04700483380675924,0.9376718635135856
0.7882926642633781,0.155093877190013,0.12192107458819523
0.047648307732451656,0.4004586692167852,0.45816474265871154
0.8341745760131828,0.3518116500781897,0.49253651315241764
0.7542896075420331,0.7603197987551532,0.10106164195117762
0.5608327947664744,0.7471697906978428,0.7599828601065757
0.2469896173057874,0.44934883943719595,0.9295863916439215
0.9135325762985151,0.34527670954034906,0.9620145468584872
0.8405531255717789,0.1017590635912139,0.2513808005948952
0.24620100801278322,0.929129831362117,0.38795038514768687
0.2322688666751772,0.28959607941368526,0.08293675460971539
0.7301071757200299,0.8165962948830067,0.8036793681247746
0.061177388822083345,0.6987766411495592,0.43012433862760047
0.34108890877605147,0.9079137984116816,0.7402599006172985
0.39810074550700414,0.8832541041132208,0.2017726133352239
0.6561262589366176,0.2594655730143747,0.799619094829585
0.033533417241151886,0.7463178140676192,0.23757009563834441
0.09907212619435735,0.6088063352477573,0.08477734506414525
0.928940741390173,0.01828429048644331,0.23774685682748464
0.13726755797515344,0.5900781225437657,0.9841046557517774
0.9209169150780165,0.7699374331192911,0.6429338649801628
0.5617660436477634,0.1917428823458608,0.32966161850261455
0.6255534108705324,0.9676055521548558,0.5467214225979701
0.011532417486265878,0.05863597696852141,0.2810377311303843
0.08509820926259182,0.057899313649649176,0.5402745780689323
0.7394102141813267,0.8770229230158731,0.4360580206478555
0.33330779701692315,0.22435922043991996,0.03509929334084105
0.49510455328142144,0.849482421399447,0.02212277124164541
0.4943662612597508,0.9435906258499939,0.9405040215832017
0.14800863170896317,0.796274827737649,0.1656080939443293
0.26892236230901334,0.2520807781224498,0.4050209375664612
0.2548891466204104,0.723242919732769,0.3008713321639679
0.03264976843098499,0.3575438739673662,0.9439466431371208
0.22098194901391144,0.556936329112471,0.11723417377262424
0.7210615287743115,0.7487968070960033,0.17993962058973345
0.38629583108141374,0.9260913416054973,0.48223014836230427
0.9126603545222866,0.18589222618775725,0.2288244220376422
0.5377188392901419,0.7505838806338018,0.25076963460387713
0.26814271219057484,0.7472610039250734,0.9028460573402302
0.6336086875901412,0.30748513448217596,0.0037695748463075773
0.61387997948843,0.3348680544371625,0.5518677503287635
0.2659473899887703,0.24633437840145445,0.5799938681286848
0.9907506703598796,0.3407472229909787,0.008945639860024945
0.5658134874149716,0.28560042458890966,0.2617165652280452
0.3548651768794404,0.08962570378118784,0.5091304112515144
0.3303644984745927,0.6607591592987951,0.45238533780519263
0.9398037830912654,0.9957999971279203,0.2977155936354713
0.9026095388701552,0.38354780920680265,0.5122095784815026
0.8620804000202357,0.5236446349662841,0.8395727423595477
0.25648860398975293,0.9065268826979661,0.11887186694960794
0.7926161341778192,0.5329387225450744,0.6799449335572552
0.2718415811424829,0.01891549397757153,0.06293757575782144
0.12102423582879507,0.9650228492452904,0.363850702669097
0.38261828569056777,0.9933101682122808,0.09002944156462422
