x,y,z
0.26559938297639085,0.796420892726771,0.3717353335602128
0.013542165556053587,0.9729412151808068,0.9827704151743366
0.9968051285717325,0.21514988921956368,0.1377710656562281
0.8726825539931915,0.67166373482962,0.8987643366644392
0.07021918753520462,0.5471253620437634,0.19873800027884592
0.45655801860233736,0.16804187132493198,0.3331266280599092
0.21375516891835722,0.5039931482734586,0.4269954163313048
0.9301229167311221,0.5466520005352625,0.8402203568799101
0.8432908360304534,0.15111491900934537,0.5255533697920381
0.6555391939977301,0.26228728756344855,0.4207042225701233
0.26814271219057484,0.7472610039250734,0.9028460573402302
0.1674590309160272,0.11158464315703531,0.23498478111887566
0.7052828424473802,0.08880171254360125,0.6480858341505685
0.3200769464964385,0.6158194549529786,0.5773315334206887
0.7524500430402674,0.2691812510602841,0.026245200846800598
0.011364033392833761,0.7469270139188403,0.1194200047405709
0.681570535554453,0.10660810625175476,0.9144842437246975
0.23017041614694056,0.008433711863992666,0.2847840396949687
0.5368442610243219,0.1264362123258207,0.7569163084884784
0.6470443562005899,0.47888759977232254,0.8019616743248233
0.42294559072030946,0.2874604614597972,0.7645368276770876
0.6782981664420424,0.46979158474883576,0.9763298402019729
0.9227642068045109,0.14044003737305244,0.34511390698481004
0.10076063626236254,0.10937810755079458,0.8727536833215483
0.5180348542335043,0.21461761274130098,0.9062195304007215
0.14050556594344688,0.05791968730593133,0.61872363703063
0.5551625004870966,0.8963346194309773,0.6868193588736308
0.9905229856410968,0.3879277269089456,0.5625257133643047
0.4398268488439986,0.5401153210393003,0.4900954575918667
0.1800095630014904,0.8668618423604353,0.8914301738209847
0.7296593250702648,0.31900849122911046,0.9797565235620037
0.6928202858205595,0.20675374051923068,0.1549548222368733
0.09956836386745604,0.7793381839491546,0.7751669450465724
0.01500086909963394,0.14891664240716773,0.5136585953064802
0.9997213473496211,0.6288218583344646,0.7392282074176163
0.6753512955363931,0.9027413647241634,0.7603214105016067
0.40313797075769353,0.3594120417835812,0.8860452694701794
0.10050162170345667,0.16997540553049684,0.7824922433396504
0.8872033650426451,0.6995245911890202,0.6383051234221795
0.846240174066063,0.2650752325013219,0.9157271297751299
0.10044583445029542,0.7072309985639366,0.8765883967351596
0.7057335282257999,0.35141314438697946,0.5004647902849292
0.10429868822100485,0.3041633831244107,0.9946387987639606
0.23104104963854122,0.5570859856161812,0.3415317099218427
0.5916922906356382,0.609734894802202,0.7669612743282586
0.28057683728912575,0.23130793529986293,0.25737973442826223
0.3153697632016358,0.999871114961818,0.880958703431568
0.7188945145615008,0.1346223527555721,0.7410222166313017
0.7985262170133084,0.4279606240267042,0.2475626066107499
0.998563624075676,0.11492897122768952,0.9109411310316616
0.46750322342609474,0.369923488211114,0.0011229533130907576
0.9833644951502376,0.4972404216156122,0.27718924064224204
0.6224225234460714,0.04425807794726078,0.47199396700700336
0.9467540522651705,0.7844121114444331,0.4083912448260507
0.3746504305617474,0.9730288355101241,0.7857829037341
0.34483423251708434,0.010484268731377755,0.6539712089472144
0.37043904926807736,0.28202715311740767,0.4654309056464093
0.6596746671450313,0.026311784106855973,0.13797913542422924
0.9726206298798734,0.34832507710371274,0.44712556054100583
0.5630551661284847,0.5346734762276123,0.003569247612810633
0.4939399525963152,0.00646778697482131,0.8832438706777744
0.9354740963172958,0.44355388538235485,0.7417420337249218
0.49647303292966205,0.6630820900734878,0.4148336212039062
0.6451729798661112,0.7681920303826959,0.05647733831831547
0.6373447082971694,0.8701381037628616,0.2776459400850515
0.24077085034214885,0.48767355283520175,0.91112928760677
0.43398478611344316,0.5358018477102353,0.13187498709331735
0.03240525715604459,0.20079720640158605,0.06057953761267787
0.08723175363595304,0.9424224868996687,0.3342734685148341
0.3316618945198636,0.30295376357359727,0.677488624212847
0.2870508224979422,0.14216268021595146,0.7281931404133211
0.10818658717698482,0.8576064128401826,0.9935608421375295
0.7701187783561233,0.10550278101179966,0.3238209211284052
0.8658154874759609,0.07048149220668265,0.4740298022341619
0.42021665301259425,0.39502964884507585,0.15200115321784569
0.7329956469277925,0.956735121244309,0.5471545046545206
0.5608327947664744,0.7471697906978428,0.7599828601065757
0.8899578939189889,0.4906911674581377,0.4610452094008862
0.5406774406860145,0.23351047860584717,0.19969962669867147
0.8954296699090181,0.9158843084494399,0.6260969316646099
0.5815025112709358,0.5029621353815437,0.48269177702877974
0.06651973032307001,0.4628232828277533,0.5654875514674907
0.30118539731393634,0.7588997434644722,0.5555540566106926
0.47594978458456905,0.22184601424908312,0.5818153549378431
0.36379272331365264,0.3663946302811919,0.5132558270112171
0.43951354425125566,0.2505146125760713,0.23563221429704762
0.23329293150601993,0.9177018898578904,0.6971636285997611
0.23665556080312133,0.24047652942612463,0.8937136484463948
0.9196713632006613,0.8459493707249724,0.9883442918511548
0.40262213805230673,0.17299540170731065,0.49193077191452683
0.7952605254204992,0.8420179885768734,0.8143343689455428
0.7155864891548596,0.5362055888273703,0.679049394530302
0.13239766500172367,0.8350691819078667,0.4665718222887918
0.8603286827314116,0.13312716573580885,0.18700160738229465
0.6239353883315512,0.6280166571778996,0.3562332430159818
0.737675611446171,0.23623907578960934,0.8413570667077576
0.9248072631064714,0.3838535431280504,0.8583482619083371
0.27022900600318844,0.9899790532530434,0.585157510982364
0.5431930118205938,0.03733320472254398,0.3406158185401743
0.47838198396779985,0.010026262557604193,0.02874848654788631
0.7241918637831535,0.8760102824691934,0.9584994866976586
0.6195676813236275,0.1335831908631412,0.30861066378191615
0.17355763616701825,0.4243767101027396,0.2809564724654564
0.9525514928187169,0.898192361579573,0.41047665891959395
0.1185266658349231,0.1020302092243286,0.4980519107348108
0.17087354661531917,0.17417102032746767,0.9337678158190533
0.21448506755148045,0.34268177671875877,0.9798650702150057
0.9646892626002128,0.2866807589129958,0.7823676968411738
0.638789410489347,0.004151319561233713,0.9988439597072657
0.8515929705601599,0.9045687801123821,0.10946546335944651
0.4257040007925529,0.8528359156038158,0.9920001136523401
0.056744432719419646,0.38078839704638423,0.169349876085639
0.3674431372661705,0.803280679622926,0.31319934659605675
0.6210764561658909,0.08446421980588359,0.604552561376741
0.17572527809440242,0.24413464464523515,0.5351484520815721
0.25047200462579133,0.17837551352392078,0.03183333049827852
0.24341458759839774,0.4146506507182167,0.4169494833832391
0.01717801404547925,0.6180592241277919,0.45264046301557737
0.6459350877686426,0.4220958228315911,0.9012570910486797
0.6744393293104344,0.42298100767876223,0.14011999925779783
0.7438509703783913,0.022581294000049157,0.5927130148497948
0.5018257319802516,0.5847935924645308,0.9931986936017222
0.9085679879076703,0.125738264434467,0.96283635813259
0.3379276365082148,0.7198238250855387,0.4439207311124468
0.7860358660034878,0.8653353747559379,0.38196623848145905
0.32407785749152096,0.946909486923647,0.01505811547955671
0.09700735939155414,0.06997798011295087,0.9885250780549264
0.7637817729184951,0.31799755168482624,0.7171968677760039
0.053556244638396255,0.44145639210348453,0.9742928330693322
0.43669266873940793,0.7965359513693624,0.020026668171263418
0.17557405432796547,0.8617919331268401,0.14801531814368096
0.41100431830325546,0.7864439070814606,0.7819488921195877
0.7180822304779585,0.35495164352035413,0.009674243751688127
0.33375600579644016,0.24837937164010704,0.33831750197370436
0.2967845005819604,0.49659957931484366,0.6285881683373633
0.6420600426953522,0.5198128324604538,0.26276444456811343
0.2433376444497819,0.8869399898097593,0.988918949272796
0.13346401864923363,0.14646844911659995,0.38395314378700063
0.35846544762845667,0.9085877000289879,0.6590157844276542
0.8008675638050649,0.7467988500614205,0.765237024581225
0.39354337924856575,0.4403820880465522,0.5841329571774901
0.6209335836214314,0.8493549892267023,0.8440782153181142
0.000369887567462035,0.1591499913348564,0.7181027844932291
0.43030209678582665,0.6218639641901554,0.558318756497789
0.8909866615481191,0.008012069246413733,0.37580280170862834
0.4442795017121729,0.3202917608264183,0.0888265341924479
0.45788578895770526,0.031171307371704593,0.6980230602572854
0.23119696592228023,0.9853981083188147,0.007041700861196376
0.5948064639125288,0.8021462941044634,0.6201590172640158
0.6574665611820196,0.7163461246589676,0.253569455526262
0.009375607760438776,0.47383875120507635,0.13744710509881708
0.6220865330760067,0.3662130512246624,0.6726721338295937
0.5262737204532789,0.40937691891785855,0.14830860565628612
0.7271647039554735,0.5502628630727304,0.5360636795759667
0.46988381646565835,0.7159657895177131,0.5079590624230081
0.1886579259217782,0.577859988969651,0.9597656168677209
0.534433368136041,0.5931309506014079,0.6543423847607465
0.6672046240291126,0.2859665494169682,0.0627083240116415
0.6923997328716965,0.6588114676507799,0.7037469659658778
0.12767936905777344,0.5703591695024974,0.5392529743176893
0.4374617787212306,0.8043808033362555,0.5282552505364551
0.5513453649484652,0.5601984826022856,0.8806506205119821
0.3202515937279713,0.5475512267227055,0.19456173367058638
0.2038477087608188,0.6319531262887983,0.2954766445812058
0.9196203712744603,0.3563045813748862,0.7172198394448557
0.2063906779840292,0.24891784193110233,0.7866504331766949
0.9128781008827614,0.8893170943852086,0.4930567040878906
0.16854556441044077,0.4504095545533565,0.05840060142334935
0.6295139231003908,0.004215695038009337,0.7413683409096271
0.7730216817817875,0.13965812508920183,0.46649164613773053
0.35837575809720057,0.943021973125316,0.9645811465796051
0.8344395755123696,0.21402107463995923,0.7347968604114723
0.16226349353584868,0.25108636162772424,0.6281816768495511
0.2145336055559005,0.029564596143953792,0.5623868321461694
0.3347329862012426,0.4653009296594872,0.47305470443352815
0.20218001152679976,0.29704003176272975,0.412473455980748
0.7552882485353386,0.37606897127512195,0.09166507841217197
0.8968875976569496,0.2457211824327995,0.5058590757792374
0.22338687143756186,0.9474968415420834,0.18610143018218006
0.8174985690373137,0.36942583672780416,0.9021608196307074
0.3037997834197873,0.9090546804647541,0.7541564131752428
0.20052654024310268,0.8074914541361801,0.7085801555127407
0.03427261245977142,0.008919950650287833,0.08989432081636806
0.5496846097908852,0.17710981532100634,0.47929816164355354
0.34976880328742355,0.3906621498495073,0.7148343931355938
0.5738658858260767,0.20140349246635214,0.7217742337596359
0.4455749214994901,0.46656306640451684,0.4015282277130695
0.9297391368407792,0.7789947608034564,0.18716845995790554
0.711713679834054,0.8821765605750528,0.5941408965225067
0.5354871629890291,0.5727005781644819,0.3011936255216645
0.7876494346239167,0.6490671488083386,0.927504469501742
0.699326402845264,0.02227734872658671,0.28428763608627783
0.6442091902132117,0.7390901523129382,0.8666221854336102
0.2718415811424829,0.01891549397757153,0.06293757575782144
0.1489999199933698,0.5900466502798528,0.18845427216419008
0.8966326028472829,0.6768222441685298,0.38243802921283865
0.3784847415698325,0.21067711850837678,0.11892632499385936
0.32434012625392283,0.38970317459966985,0.2641587883571491
0.5435568575176783,0.8815635401186996,0.20834125677060922
0.30007233987275916,0.6763394436634316,0.9796546497302068
0.9562633503648266,0.24883398993407768,0.6099076340850937
0.2805971452150129,0.5388290724953785,0.5508877107781514
0.059661748623048516,0.26844954406230936,0.6358700031649459
0.35147345080837,0.13176709267366704,0.32829804970250265
0.7558815486447882,0.8072778151283138,0.2656303805308494
0.9605992321727882,0.898368569816541,0.29796095932621547
0.1053383859593392,0.9157988010175554,0.8991298504418348
0.6212944104232925,0.96641528482333,0.46217158415298143
0.32575258912115923,0.446166449496856,0.8327390015866569
0.5745178750491502,0.31389269627274585,0.6116434965152568
0.8445588365528824,0.7785226622053758,0.615019933062956
0.03846810633989639,0.08422369556825227,0.22593662588903496
0.8582662189669942,0.5035909274768207,0.7979697230913507
0.5019849540368151,0.03391825956504535,0.5554660932482295
0.3430276693130965,0.7697396627832462,0.2340137538593735
0.4545328299153105,0.6387862769779604,0.6966932534123718
0.8218710464267533,0.030035012165323227,0.02012904959098205
0.5423651575857364,0.9578427375916057,0.3373314597682108
0.6008846607791024,0.639373949943034,0.5735183311401151
0.2326435548900524,0.3164198889777011,0.844400238251453
0.7841797558214206,0.12372799647757693,0.6688058211228245
0.24594335431352843,0.058256147869615416,0.7445375113572216
0.985642048243408,0.8905054128371896,0.028418328283913552
0.2580173672497831,0.0922507018344425,0.2742901291666605
0.779261143434523,0.5698813447925848,0.3046252046167811
0.0018239605694766459,0.5720263477344395,0.2682686651735394
0.34987416950465466,0.5501183789017153,0.041756635990383595
0.685398002517865,0.08194078031728702,0.03560042065747815
0.6137137649985626,0.5767798788181759,0.09796209681689205
0.2396054932459858,0.15502126916017311,0.20898661475950808
0.007888588593867207,0.5634014948013594,0.13435600629209965
0.7558939880299906,0.5236889241291404,0.891979384624775
0.10178569147588667,0.528942406535816,0.11435666149619494
0.1410100600270232,0.7865337106070185,0.39385326460214976
0.02912419504440744,0.1384476532755604,0.3338540489073757
0.9144551746596188,0.6322612974584596,0.14542593108873259
0.8248015170022477,0.5009976710754442,0.002473476760936566
0.9168465439375577,0.5169667301154819,0.6548075102497813
0.033533417241151886,0.7463178140676192,0.23757009563834441
0.36360779753960837,0.17053256530348293,0.5990887343024565
0.0021569283819359297,0.0685426575000262,0.707274402965185
0.9345111349751954,0.05457983316160209,0.8882261869475475
0.2577529517195114,0.7949098899477142,0.6243704239955191
0.1564368758700988,0.6588174661618924,0.7208828531539999
0.2847139441438814,0.21712890950137564,0.1371556275794107
0.08026603269195776,0.4201337856917481,0.6668742045793463
0.7509424671961143,0.01509443897542484,0.8239981724732777
0.5460962610046382,0.964923426696119,0.5926630007004609
0.11351907988338938,0.24403908150456377,0.33930955877528324
0.10772619696503627,0.30800187572357673,0.11549711538285035
0.5353016943359341,0.37225769047006707,0.25464082587204906
0.4816161091844223,0.77667866365971,0.8732811144887677
0.5940894774139001,0.8713202515449298,0.7620264759753976
0.5738747921136425,0.8782136635454577,0.05839414264421128
0.4051931372188269,0.13814136981658265,0.9293508810887521
0.3728829618656855,0.7183987260360379,0.058977239013072835
0.2316369890751362,0.7343878666850877,0.9944496132092051
0.9876856766566637,0.9436348336859408,0.8603342920527159
0.012100092706495036,0.7993422840747005,0.6651058276748683
0.034281282401627755,0.7087787473195178,0.9443078901442298
0.7584676923400404,0.6147542431597531,0.19178316161935238
0.9023848896888059,0.42700953736909375,0.3298674624752228
0.2856544414934724,0.9596073299857835,0.45771747479603464
0.01574055553142506,0.731256687129825,0.02056385418269535
0.2871621211082056,0.44932743126626085,0.7511216894261319
0.7852185827213847,0.5949129481244636,0.6622320430284456
0.5462349761972736,0.19953498830310246,0.3456793835851868
0.0018850000702985703,0.536994833263223,0.8376221300749193
0.8126112649188348,0.08036609815906692,0.1197777876877214
0.006578182263048626,0.8997982884592045,0.637758909941238
0.6675434299287999,0.8611130762018466,0.5031286493201271
0.6148633097284739,0.18540437088857176,0.1854153726287635
0.3789676072854262,0.6525387160718067,0.8862275980891431
0.38629583108141374,0.9260913416054973,0.48223014836230427
0.14090084159168637,0.31982941798129316,0.8322771956642621
0.8961373775230884,0.9245663913908072,0.9526434790953647
0.10015472179240481,0.4693539452102916,0.907765732955943
0.4916677879924418,0.8508041064176768,0.5882586361215398
0.16384336415805556,0.47983512784714266,0.5094180037713705
0.6773703929460125,0.0563273720627917,0.5462500740821842
0.3075689259244393,0.07235132749474127,0.9891672169081888
0.22801501090172105,0.387033611750478,0.0028379401113870495
0.9042001635728195,0.6414557005163639,0.7802607836316675
0.14529831006488358,0.399082219543373,0.7998948589861921
0.05658907805426927,0.8781843276388784,0.06270763388428024
0.7417374372530485,0.2037760906421172,0.5159532573813045
0.9126603545222866,0.18589222618775725,0.2288244220376422
0.8893444813322617,0.029105502093752955,0.28402859051110163
0.6095886406600944,0.19112392853972537,0.4099307048020808
0.9972771427560885,0.58806375586828,0.8724176527876937
0.78266284833788,0.5355101851981754,0.9724827414741212
0.5973471900522701,0.09779526701811891,0.17967784323103075
0.09635932998387509,0.7658151987146113,0.6006179734223964
0.4721814943189151,9.421573057233346e-05,0.18561706669660882
0.4781411912643272,0.09994969771524631,0.9930893773283765
0.40340308435735295,0.5472310536527677,0.21145238261899701
0.8238080157784963,0.36333863015433554,0.5358982705608671
0.9005563261245941,0.7721564095762766,0.9429225516355259
0.7542684334990601,0.7250786970632588,0.999061292719383
0.7336732014802768,0.7357582088140516,0.16243704116640367
0.658637300133548,0.695421489442249,0.015484774883463004
0.1703879718271768,0.3209439816148456,0.6806366571632776
0.4657981985540358,0.4268891261162844,0.9098385285961629
0.7388645942714579,0.5022016835140672,0.3349675273245821
0.25056470995311275,0.43255704842705067,0.19984518314837063
0.279957622874797,0.591757834158556,0.7576253053300042
0.9167527003771795,0.6566978734492867,0.05915212380708312
0.924765148636526,0.645030720098537,0.24344775522832818
0.8554055860645005,0.33824161704214095,0.22362772220737337
0.9008916136648838,0.15176822349657915,0.016721137576392264
0.004017729597338149,0.7090418794387422,0.49713553565013846
0.7555605002658264,0.952581119718967,0.353830211548975
0.5442720861948056,0.9312446935313252,0.431906832397973
0.2292401367856166,0.7027568849399433,0.5479841115808545
0.39514526303446385,0.6285430506829119,0.9868809257606913
0.40053884321859257,0.8722568108132196,0.01623900052978855
0.1781167753577687,0.9704402676916115,0.431008839024013
0.5921688017729628,0.31621926760614527,0.9576198601853859
0.450948653640204,0.2613476824452994,0.4767099083456927
0.5586702015175514,0.15815516925512996,0.12223612112853288
0.01835329386457707,0.893392138323102,0.528462942745317
0.7696112564048944,0.38380449220387813,0.4569630692766732
0.25737111981501937,0.08771620832557503,0.4229307737430018
0.6432762349415261,0.8129573064186577,0.4018171021905972
0.4083284713397298,0.5460927250155169,0.3850901759783414
0.6224514127068856,0.342716450052857,0.7643335078695263
0.3872299296874695,0.1322034148202974,0.006226034635203881
0.5030099869258555,0.08809852226542114,0.2365736073786252
0.09992331508685359,0.8201803292678781,0.2820771866965657
0.10369654886112578,0.6583711588593846,0.02766965055316628
0.004176587885468153,0.5237389165106588,0.7539219380229003
0.6119629644980802,0.4141868373663473,0.35445719817544463
0.9758956637666587,0.29391922536385573,0.9824475628591213
0.21039922812864076,0.8291324027572995,0.4378992957669322
0.9829436338253786,0.8122028189287441,0.6160916532265406
0.9218840376317817,0.008405679902039886,0.5555944602910826
0.7045577456257502,0.15527689785654242,0.31179258201210214
0.07740155359966794,0.42006850220600367,0.31626103820385
0.2953771143848528,0.6348212102427472,0.4853876536067696
0.3984111893849055,0.6535211887201472,0.23787214493862396
0.894542301591854,0.995737487830341,0.5530411225791446
0.9398037830912654,0.9957999971279203,0.2977155936354713
0.8828219063138446,0.42208512655462715,0.010144404138857421
0.7427884316138526,0.23542374058404325,0.24901858644761954
0.552421097594774,0.8178466083194507,0.3812286155851694
0.9924777067104461,0.8399617327177454,0.503073470507221
0.10040667025559824,0.9763298432696262,0.17446031872769796
0.44989212313622307,0.964635956940242,0.724615247928046
0.47832321630222785,0.2844283113254419,0.02236273004891487
0.9265783650633047,0.17789018767974485,0.46875774506673706
0.25648860398975293,0.9065268826979661,0.11887186694960794
0.9525362880017945,0.10704057691335989,0.11564761808892432
0.914045771284857,0.08607623935484365,0.7476294033798973
0.3385690161677162,0.2521860386845367,0.7423112842753891
0.6153389556456388,0.59838579889994,0.00826086387449565
0.2897841891705182,0.7341934397615165,0.057208831549257044
0.48795410664347616,0.6294511372407743,0.10283369501474249
0.36327751168734,0.8051995425160229,0.470461736063697
0.37812434684566776,0.8509274698982108,0.20780088735396363
0.7141114570600596,0.1291577139345973,0.1720792647988768
0.855300357846007,0.4200685091678451,0.9625349327585123
0.6856048895542464,0.4473286286477687,0.002879340216718984
0.17746592417779883,0.10366574577709353,0.7466593416553026
0.19718376595249765,0.26373999087397404,0.014804403742066485
0.09839624149355897,0.5727539576781505,0.8857488400683761
0.2304857996365649,0.9997111847715954,0.6963175924818463
0.41157223407007093,0.02155254452892663,0.8817561171331264
0.7368396358098864,0.7025642660696887,0.5465554769448882
0.6005544519853587,0.5214126434506405,0.17966049735837564
0.5838843259633959,0.9924256662514737,0.8368359697215196
0.11223234979953478,0.7867908523547492,0.8923007689075396
0.6794145461567784,0.895848255910606,0.19227005239362527
0.306366203525682,0.6506031995626809,0.06251274419908193
0.7293090494272431,0.4216115968989066,0.20083038759436722
0.04752677825823448,0.5910160940972476,0.951230677521693
0.42413537538266355,0.774035550390476,0.10773743055836016
0.7780638002318566,0.2746107280141662,0.5967717297446586
0.3512833668070626,0.33915117765120306,0.4104573167414973
0.3712492957761421,0.5683185424563372,0.8607374665389802
0.18163259995384218,0.5409251926522748,0.10326018483080623
0.34427882582773106,0.11669507331066142,0.4838969454561186
0.8692608494858232,0.12595941739531946,0.40474277934592817
0.25720981550916067,0.7535208943813707,0.45933930262954725
0.20757140479850444,0.7164627537427399,0.8580587267806163
0.7974838523323976,0.10983708831008254,0.027145614483873093
0.25808891460709416,0.24694198528862787,0.38131760439250184
0.8626561849769243,0.7774075624921025,0.23299425422757725
0.17898098267768747,0.6111808514000695,0.4795096113833517
0.06259427216931301,0.5641417932073123,0.39268292825706186
0.8946237616701261,0.2726939022396345,0.7268214134370606
0.2403710036864778,0.004507636571496887,0.8084001788397861
0.708133911069788,0.4638747767937492,0.8530484806794039
0.1711981304052579,0.7459179574868835,0.757882205730776
0.0068945092496900395,0.3954115512935046,0.5150454603006263
0.8138665627635796,0.9826651255433565,0.6836451875599219
0.1816243618550032,0.12578684852687472,0.6341643897043768
0.47659925282986537,0.1317600984764251,0.4624392627562165
0.28944509359025894,0.06085066625854407,0.5777553139672645
0.42390322947474446,0.8865669927282339,0.2693810986813341
0.15667955951144286,0.738845410830017,0.17219408274246062
0.9902497920386835,0.6252178813620446,0.04571221387621571
0.9378322565719973,0.1854850017123284,0.9089433416895727
0.8414993379250679,0.9164120789433692,0.4258349105473541
0.9584267882390098,0.7398636565961535,0.7920842556470755
0.8410979566583121,0.9049283053875324,0.869101250124706
0.4006373995336402,0.5433509184193721,0.9505586146242065
0.46017969026942573,0.2723390117482386,0.9914414494747144
0.8786583671228503,0.7266733103011973,0.7681544023178776
0.4704247555861927,0.19615281552160657,0.6947610009699688
0.568589607567039,0.4938399048598795,0.39059654286087075
0.9402517447272142,0.08538181894595287,0.5001367349269927
0.6085673345907192,0.7875914795476415,0.1801435861810713
0.4812661308859806,0.888411992086636,0.9133496762008702
0.5648019501909634,0.01465480007669473,0.6381151593137775
0.07990731972465603,0.1363162919237788,0.06006635830139029
0.7470264262927596,0.8533985447937573,0.5091240600484822
0.9777480681501735,0.8561225201816273,0.16046217476944136
0.43854614198810005,0.3546663717430114,0.36222351121869734
0.26155784474193666,0.8295113299771631,0.9120900746217949
0.4092475609741165,0.06646861672006221,0.23786789024106159
0.7232241347603913,0.8433623119828638,0.1440255343051502
0.6551355316515144,0.5430607627162692,0.7380549076739423
0.37036162971010034,0.4522811706847426,0.1023515941004709
0.9988048622949565,0.47422713763456614,0.4519509619287817
0.06593382012525795,0.03685074462469118,0.3511661822946138
0.8638227561268852,0.20261965045834662,0.6369977821603091
0.14661306989055256,0.8651089905577756,0.6965659536595761
0.5466959967976697,0.07958301203124862,0.5076580246986451
0.9019671647346778,0.5031334369114513,0.35781170305209
0.7430314204550996,0.052980677860093084,0.3774209210836187
0.24620100801278322,0.929129831362117,0.38795038514768687
0.5730745029246537,0.48509622970925415,0.9536116877462872
0.5645679393806133,0.6846377850142007,0.5154812251719476
0.7634895832554163,0.4841136307379311,0.5903965337771955
0.234772405099401,0.27107968559531137,0.6815474715300887
0.015287728213326468,0.9790774937903329,0.6492083177673719
0.03255683936496001,0.3010988961871326,0.2255237338253051
0.42961798036491183,0.7914352536950385,0.22827058987753635
0.24117668864836683,0.14008295137304227,0.9191933115378603
0.46780119326252156,0.7337291984450346,0.6070042089248621
0.37997012691842347,0.5853580357592195,0.46408488725074637
0.48563951477719347,0.775436537843265,0.4157517543802971
0.08552359285525668,0.8700785964750678,0.7503412927259252
0.9295578220298345,0.007008883595703952,0.6504074899554647
0.6412366397753934,0.6558561054723762,0.20488917592156064
0.5032418088683827,0.25717559432519466,0.3123368917723143
0.25503846932481566,0.18696810974442324,0.8033284914566617
0.9367390247194988,0.7293152869094875,0.025626965341336017
0.27028827453655613,0.8292497082627766,0.13980106722662144
0.8635392517009316,0.3387819730055479,0.6236407034263883
0.40780644148791734,0.4317238716168127,0.5013482455150577
0.4706035346325733,0.3623382155164061,0.8277575120400329
0.11913426224726786,0.29643896363248423,0.5658274087926806
0.8870126441512124,0.9995942731040514,0.6409229350641187
0.6679956783768104,0.5337176360351574,0.0023626432441071765
0.9280004144476334,0.9386251329944738,0.1807714516120379
0.3758661238660109,0.8172791318617916,0.910861339263352
0.8293441513359953,0.15661080350823142,0.9938957537679207
0.2677566344819866,0.37079739898359676,0.5604605296305956
0.14889203981954324,0.8199174526736561,0.21029614371475747
0.5221786384096924,0.6450999322596143,0.8064789552194742
0.21717293696037843,0.3150346121558949,0.14425866200044057
0.922054587536834,0.5950037455629734,0.9034343580330285
0.9783376106787309,0.3391670806966183,0.9176843593984054
0.4002621950676194,0.2677551520894377,0.1685902666512058
0.09717683756350615,0.4878685871186773,0.029364676294872494
0.04976809346497002,0.26661467951130646,0.8197801812529028
0.044737981761462486,0.6889916766025015,0.3421992933214215
0.44486140527209517,0.05826008406789196,0.5073760674403185
0.20027491234645156,0.0008541279406514279,0.9730671250879883
0.5375723371077745,0.5045377054544309,0.5649217745754432
0.4061645030155929,0.4338230466153993,0.6814287845456196
0.26388232321870464,0.643442474200752,0.3838741940068777
0.9240944380809665,0.7000705011697341,0.9629383469820133
0.7833220806410897,0.5144205060356608,0.7648922734992253
0.7144864121033017,0.27476701193131137,0.6674985042500425
0.7152721865041602,0.8739468044004699,0.877354905982085
0.3158935298501545,0.35915319847942107,0.03302276823692196
0.32349480381839657,0.5893549091717956,0.6534564998366451
0.10573963367302175,0.23118033889837852,0.9391327897563477
0.4390708538599176,0.698280265767503,0.8657936945690365
0.5402829244657225,0.35588046398113593,0.07675530502819716
0.9209169150780165,0.7699374331192911,0.6429338649801628
0.745583815165287,0.7933992291184551,0.5865860832934928
0.8470994703763992,0.19823922209592426,0.8210060228360179
0.5704418960755924,0.03514143063683206,0.9272437985666995
0.6958883770378528,0.09277169912103478,0.47436518060926747
0.3546022562434825,0.546318720880424,0.12439738237696596
0.359723721810856,0.8982938150053403,0.8929720054733569
0.1259834420069854,0.47323160968289235,0.7046488159209663
0.6449516172510389,0.4228779058312947,0.7413879288269449
0.17059104712379636,0.10987825191951706,0.3129342458611848
0.9714181742439528,0.7432266078826626,0.47036865489283286
0.49104330371536953,0.2522184521455868,0.12988699653287894
0.4708266218831264,0.019940785534508176,0.9589070455523916
0.4267795181804225,0.6449465360028167,0.7692979154423246
0.5658134874149716,0.28560042458890966,0.2617165652280452
0.615420390600942,0.7903503776100637,0.714219355441106
0.98641864546228,0.05403652982426832,0.17008932169089608
0.46687371329609006,0.6576736677705421,0.9936803051264642
0.9258737975550302,0.9834398521120402,0.11162571254443987
0.05374942914086045,0.9453288991854449,0.01671767821436454
0.6209928706133107,0.9098228866235506,0.9854324714513895
0.16471446780659227,0.530848280745196,0.3733214207194432
0.45648523922699913,0.4559288123192977,0.6268403937990408
0.9153426511081336,0.22005244674505597,0.15738591543173674
0.08184627318081072,0.7161877490794947,0.11082151478326341
0.9572446661900395,0.08164588691654973,0.3817067201680949
0.9393528977307903,0.46047454746643934,0.5122987221153792
0.5231532625797567,0.3863679458020911,0.5246306164918961
0.9874234271971276,0.9938221841686291,0.35853682689943167
0.043595751186990106,0.6266099852354499,0.6518842946178524
0.66358580697945,0.6310613757420496,0.9476100587172472
0.31505180549995015,0.8628104093940703,0.08667391010676362
0.2528253274948026,0.7344430864091838,0.18301382456594573
0.18614007674268074,0.1712138486264032,0.557928181680502
0.08038663492394249,0.8471350506805284,0.18531212444277712
0.05868427366226514,0.344461532183314,0.7070551012845204
0.34572941658532597,0.009457079334067031,0.0824342898741861
0.42708140067098477,0.37502889977461695,0.5561529426983709
0.8737422428786531,0.29488232352272803,0.36766266097108435
0.4804474251889469,0.22070349139959822,0.38375790815321154
