x,y,z
0.24258302008062638,0.7788256125518833,0.4793441242135804
0.14268126425283745,0.97298005384879,0.9875169464229615
0.17585674668694995,0.6312050217056578,0.03633450506299918
0.0068945092496900395,0.3954115512935046,0.5150454603006263
0.1191784402246846,0.5965244966841856,0.24881182953195558
0.4022259984234854,0.3743528189119911,0.7527962935807071
0.7288871692016557,0.21701949117271446,0.0998438884819064
0.266405564210922,0.7026303459378531,0.6652355671944363
0.8458894845963606,0.12387850559617442,0.7786222451097502
0.8445219177861066,0.7691591424365476,0.13993504927048128
0.11151877566803547,0.7384188461466511,0.5333731829433884
0.717954631746807,0.5881076613369277,0.45082287845703495
0.23017041614694056,0.008433711863992666,0.2847840396949687
0.33884858850396093,0.05643927364577883,0.6873086506409218
0.9044806619742605,0.1015345934624009,0.01593602531718985
0.9727793231245604,0.03597004034854878,0.6809621976460286
0.5955484179262776,0.9111244436929354,0.5189494543307572
0.5621255030144421,0.07727628361160632,0.14951703536105576
0.279957622874797,0.591757834158556,0.7576253053300042
0.7555453912756278,0.4291635594459733,0.21211246820019392
0.9622359639904667,0.9898957356913405,0.4354259060070237
0.7089130294214654,0.3433277397989478,0.9084241493906112
0.13149036545895398,0.477812140688337,0.8710122689415513
0.3504198342588548,0.2998836675694818,0.3291935397523369
0.9048585069154252,0.2042046989122983,0.19737833682073003
0.001742303551637514,0.3653212199113054,0.15595246369393
0.9743034333364973,0.21934782612293913,0.5659732836602414
0.03524857184399777,0.10323740349640043,0.1953677901312253
0.5963573718802003,0.9747413222729072,0.7361772368468982
0.8894891229382523,0.6497087636345122,0.39311963435005715
0.3075689259244393,0.07235132749474127,0.9891672169081888
0.5830153033580063,0.12223533366925199,0.05742453142054038
0.5926704963205905,0.06977834354465684,0.6078301565148807
0.6893251840360729,0.17620475597669938,0.3255975290820301
0.20832146269679042,0.3379346185525599,0.19818681632956614
0.5738747921136425,0.8782136635454577,0.05839414264421128
0.9498872884752809,0.20820094582695337,0.9047968860698049
0.2825124548843795,0.6711235776979158,0.9085915362103087
0.7658595567124807,0.8051559417173667,0.5168776225585636
0.172569457915407,0.10883419242300019,0.4191621258900171
0.3364082852104334,0.17607223304167807,0.46116154902357953
0.6915138010781341,0.6288995093993394,0.6928059461216762
0.6675150731741867,0.06235360327448525,0.7450812265476823
0.9196203712744603,0.3563045813748862,0.7172198394448557
0.2329419438447845,0.1024073504331946,0.877570769362319
0.26326080568370747,0.3127292659757921,0.9616245474436799
0.9927181663523587,0.4485578003147572,0.8861538629260498
0.9573582210497472,0.7580267786513909,0.6015735427498305
0.4628846585732258,0.23916976395778555,0.011285163015596122
0.7702895619600376,0.8803972152731543,0.726988378224731
0.8257795037380385,0.7152237266880294,0.5550617736881218
0.5532166598613956,0.7247650152724973,0.5725070891972236
0.04570208904287287,0.26386620543801453,0.6907355807911321
0.005132513881680234,0.11998528920143625,0.4184381808088643
0.6459350877686426,0.4220958228315911,0.9012570910486797
0.24533331830684613,0.3464876569647235,0.30716074844544816
0.11848021865214786,0.537887892937318,0.4453735158270695
0.4934419157445201,0.2287384046526446,0.4962908164877804
0.6630972912339824,0.32621453976407144,0.5480014561789877
0.30727062862487897,0.19454717994781634,0.9468358389041905
0.9342477745774713,0.55027677936788,0.7208510966926402
0.41256879460545515,0.6826249190509333,0.596615226802727
0.7606353213994759,0.44935867893365367,0.09876060240859708
0.44509547180713716,0.06086680646674325,0.10679571931068221
0.27785244190020486,0.38513837501184134,0.6663233843023805
0.4704247555861927,0.19615281552160657,0.6947610009699688
0.6795626302863333,0.5714851741593927,0.01404545639818744
0.7074057716719966,0.9940266025382821,0.018098554903814068
0.25550830310412187,0.22612654512028285,0.029194686368808842
0.7871347167366392,0.2905990194962551,0.5069111457272597
0.6070793300020131,0.40907733384972067,0.048085653384531524
0.4195641848153727,0.33795778851466407,0.6509952687140095
0.37595166061106433,0.44969236791594314,0.206012638184227
0.8087401041921184,0.5311606611620486,0.981421878424522
0.50029076150016,0.6916788031098431,0.43419707719619316
0.28944509359025894,0.06085066625854407,0.5777553139672645
0.9997213473496211,0.6288218583344646,0.7392282074176163
0.8961509185078952,0.28491285144263834,0.8111623921153667
0.7536405487053977,0.11590268727232378,0.5620314471270871
0.8626887970258084,0.0390401197143585,0.09143139270805212
0.9833644951502376,0.4972404216156122,0.27718924064224204
0.23675736265925162,0.9868734100518382,0.8042052473939311
0.7594133599212096,0.3835811349880054,0.00513515015096766
0.8410979566583121,0.9049283053875324,0.869101250124706
0.7697014077218006,0.23896227913025436,0.4230439019380531
0.8669630082764128,0.05165851968468094,0.8491498905794264
0.26123868191759114,0.8867738747348434,0.5917457495350997
0.09012564284933666,0.9739199111954887,0.38994597020220934
0.5639313866938013,0.3265324244409147,0.0886809383711864
0.615420390600942,0.7903503776100637,0.714219355441106
0.511760935286303,0.3538224530193893,0.18377016877348706
0.11674052608383412,0.2833910661987694,0.8717265102542195
0.7852188664558083,0.19370445335764097,0.8642935873086869
0.1255872781291849,0.6474853896799516,0.4808989963547715
0.028649664849254353,0.4043931986358338,0.07173743026619539
0.2851832129563704,0.6416233914079067,0.18542442140157755
0.9174331868564347,0.6433521666404125,0.8436558412514422
0.9728577626636346,0.8964813809644361,0.029561525247421616
0.22263958581660737,0.23592942503809267,0.12928720120879622
0.0394781121583766,0.07716562159540474,0.5774812751036486
0.5259462629721005,0.3397089703381152,0.3634102335376528
0.5549210204417393,0.3173099888058719,0.6606294733101379
0.14661306989055256,0.8651089905577756,0.6965659536595761
0.8345273114615501,0.28080611498978725,0.1702809255951978
0.010191136964907033,0.1502874790357972,0.8515938369761261
0.10218814598158188,0.18301926480138542,0.25223338760324865
0.6642703482756266,0.8054370153544878,0.369165260737772
0.41351626666705876,0.19816719419239814,0.21917362935138907
0.28838273785864765,0.35957347161332753,0.7637413022890447
0.5265293825084617,0.4859574041268503,0.7968127666015152
0.768350966980125,0.10787845127293694,0.7247016713779451
0.4414449159705829,0.6776975267586304,0.8839341266420543
0.5712657949494104,0.2216442678563283,0.043217793345328936
0.7934250898742657,0.13765087639343332,0.4107946693089606
0.012100092706495036,0.7993422840747005,0.6651058276748683
0.07636934434860831,0.7882129537751698,0.39496048202353473
0.44486140527209517,0.05826008406789196,0.5073760674403185
0.8882105225413564,0.6405100908181155,0.015427079777014963
0.465692548732347,0.9069543612100747,0.49883616142887666
0.9254207487290028,0.25510089758970367,0.3424323040690993
0.6450814147773619,0.29384457059668345,0.4165578717790914
0.8626561849769243,0.7774075624921025,0.23299425422757725
0.10584411886546141,0.9554166727997095,0.49105781734510157
0.09100085591951501,0.9854483225792133,0.6842876786390395
0.3376231864698567,0.7516948299678256,0.1905593719874682
0.6459944056084445,0.7788090382099139,0.20935249882135576
0.5336683700583895,0.6899992268895134,0.006926557473230122
0.7634895832554163,0.4841136307379311,0.5903965337771955
0.9214781130839274,0.9045952783971695,0.7616229546551165
0.9968051285717325,0.21514988921956368,0.1377710656562281
0.5050669397154328,0.38440419765420464,0.9887969162697591
0.2245363901932692,0.5655709070166978,0.9733649565941616
0.7438509703783913,0.022581294000049157,0.5927130148497948
0.2141227342967107,0.8142283273184705,0.8654845945695379
0.9085679879076703,0.125738264434467,0.96283635813259
0.09700735939155414,0.06997798011295087,0.9885250780549264
0.9674370509014374,0.8537996311420495,0.48044610840369295
0.4146620245483966,0.7300566316033363,0.32990177972666024
0.25970586688770847,0.9930566928907266,0.324139360596825
0.724521917571162,0.8058000110177383,0.944957314185509
0.10158221476096563,0.26637810639350246,0.341619270985963
0.4474684532006279,0.9562213535259381,0.2948311873400927
0.9045645635431131,0.3608004223679122,0.9197927579022237
0.5753649286295373,0.80599035401962,0.8913455040347952
0.17355763616701825,0.4243767101027396,0.2809564724654564
0.3544464796512323,0.8042488333566966,0.9353424008787498
0.2014403225831799,0.3782972480440533,0.3832663644980169
0.9996032041795087,0.37474032987754646,0.7716629204430286
0.8645076109061074,0.7853365777794628,0.9086057384395569
0.5375723371077745,0.5045377054544309,0.5649217745754432
0.7092410588754928,0.12765631942875544,0.11743576429568847
0.5422754792116569,0.6793125314678596,0.2814763263513417
0.5442720861948056,0.9312446935313252,0.431906832397973
0.5882476932018447,0.2941747300747265,0.7591540374705618
0.7601352842783184,0.698236988177791,0.4918123874290379
0.1690927654307619,0.18263530709239295,0.9441266254335606
0.852096398093818,0.4492965237660137,0.25523483730385277
0.4394949774675566,0.5748669710834722,0.20984521009628232
0.7241485122098976,0.4564152146035235,0.4665894573921543
0.855151691362589,0.978982918055943,0.20238689026163903
0.3516477872529963,0.5721833683566137,0.035668152382987484
0.02396855142386689,0.4028801248411781,0.6212418083909597
0.860319885332953,0.17019959298359244,0.28411949734920416
0.8250669717960291,0.3558575782259257,0.06352394905226588
0.3818324678060465,0.41255350234403354,0.3660549557372036
0.7640969274123317,0.85434377389003,0.8751301429992371
0.9048505279732831,0.7038152450096943,0.48054039508928204
0.32736096242375623,0.317142556496665,0.10272662650321318
0.7384967590375564,0.28588431364692957,0.8260234121763018
0.42542268870207434,0.37389234449105535,0.26345418781274366
0.207059972567605,0.2960242336704453,0.6242259599744011
0.941433936897904,0.11498655472895947,0.5349379564728785
0.44989212313622307,0.964635956940242,0.724615247928046
0.46687371329609006,0.6576736677705421,0.9936803051264642
0.6687216321092084,0.41089577949681444,0.2771531539866541
0.42413537538266355,0.774035550390476,0.10773743055836016
0.47536590265360834,0.9566809100552721,0.07833405774999525
0.3188737388944459,0.5736826878170388,0.49633055063107334
0.026253529244123164,0.2676211910612899,0.9645063430376161
0.7542896075420331,0.7603197987551532,0.10106164195117762
0.8165569198021007,0.6675673862855606,0.08338203809692735
0.1674590309160272,0.11158464315703531,0.23498478111887566
0.24316224353661964,0.7487291110265428,0.14411084402185448
0.6137747172643994,0.09394984555871089,0.24872845729099347
0.6701353012830319,0.13751412932386986,0.9560773532535058
0.9517595613813113,0.3870654003520855,0.6081340435315485
0.20985718050025814,0.6142335227220861,0.5545951065456194
0.38318750797059,0.8111543583866798,0.6348445157837971
0.3257597124042031,0.30861974166314676,0.4903267824518496
0.4455749214994901,0.46656306640451684,0.4015282277130695
0.6512860687642179,0.9464072384919043,0.07464658660900614
0.6969557993721138,0.6953428693080705,0.026729884427269757
0.967654505570323,0.2060791400450841,0.6553275870246437
0.38726735409240554,0.08654557425758114,0.6066911830734611
0.22348179613785835,0.09313145017500057,0.7351966531502511
0.7876494346239167,0.6490671488083386,0.927504469501742
0.30338954267337825,0.4705595823658516,0.025972741198449723
0.13415210760769192,0.9158914254886281,0.802861795648767
0.08315104071027657,0.4517294144140228,0.4027803513896909
0.00530659565166236,0.4835146874526516,0.24695907039007603
0.5739304599912991,0.17216762899130067,0.46098028967927585
0.7885746337288888,0.43572928513507014,0.6912796494628913
0.044737981761462486,0.6889916766025015,0.3421992933214215
0.8344395755123696,0.21402107463995923,0.7347968604114723
0.23248484539283898,0.6858998891218694,0.4576154151445996
0.16523878059275865,0.33814509934828907,0.47391890717794083
0.8915208857486046,0.5161428753452695,0.8448163954852417
0.1856525733827361,0.8069259762769848,0.28707540051139036
0.30370722073466827,0.8070529675704591,0.8282346791948815
0.23104104963854122,0.5570859856161812,0.3415317099218427
0.7858413911271048,0.8100069286673361,0.19879788475311067
0.22801501090172105,0.387033611750478,0.0028379401113870495
0.29387649643214564,0.9424215527399569,0.05646299773598007
0.8403797673226495,0.6786707779392944,0.6757261744137679
0.23771626512478228,0.5653367994780193,0.1725636824643626
0.4564064021402404,0.5669292036993077,0.08524789958688928
0.9602566603722766,0.02014263755464929,0.8071272395273076
0.07195701541442745,0.3590371439082555,0.8924092308560866
0.2526173990334599,0.1731506958431569,0.401086332716195
0.6123736995527567,0.8330258844003189,0.8070432483954437
0.6922953404599882,0.7566912054151878,0.658640213975893
0.39810074550700414,0.8832541041132208,0.2017726133352239
0.3280358101811929,0.4947415787376651,0.9882597361740705
0.9074293318249786,0.8246055860555707,0.07159477442023654
0.2101456638611301,0.8600813600757109,0.49539804210985494
0.2622875301655583,0.2537269409016062,0.3061968052212135
0.26381970547714473,0.4711434187566964,0.30112847079427896
0.5186573913591471,0.7235260012309341,0.7269596099994382
0.21902403982178476,0.7258483437587187,0.8597212617151921
0.651501568249309,0.252087013593972,0.9978015524906916
0.45885193323472606,0.567156268253649,0.29601589573523
0.4042641599465929,0.35958814324073196,0.9115839324051942
0.5167221935151988,0.8171685491591042,0.6762187659202372
0.33102531521181067,0.8833321909087289,0.7784741577528738
0.18891940146865083,0.08829301152924773,0.5036219374847168
0.8016528915702719,0.8776376551259867,0.6333298624956915
0.041435738613711304,0.5567470888349912,0.5719628444975452
0.23658134789485763,0.3146085946698126,0.8456177355074714
0.0992057654987969,0.07820821697282243,0.768480591095659
0.9273044130106306,0.8734865931487702,0.5899378581026667
0.867954509593836,0.2358456646026964,0.8874539460697942
0.8073961906435833,0.3613716659431502,0.23954426383776928
0.2063906779840292,0.24891784193110233,0.7866504331766949
0.40204186895346516,0.9989419827462015,0.9088756835967742
0.9942948678191601,0.8586614275237721,0.7856429780867221
0.1053383859593392,0.9157988010175554,0.8991298504418348
0.6604695022870979,0.26365730192727865,0.19043125253842375
0.8643566357265706,0.8880801598895381,0.4717558111985646
0.8790852446918029,0.34533210323120456,0.5678049932506903
0.010580374387487046,0.8696993789447484,0.36139813476756866
0.7247056524221331,0.8700375737552959,0.31483063909651166
0.5368442610243219,0.1264362123258207,0.7569163084884784
0.7702609379434557,0.3623665643825442,0.4255524870806212
0.7301071757200299,0.8165962948830067,0.8036793681247746
0.12366453104742614,0.669051022851944,0.5851219448649633
0.0836101265682363,0.5189600743578267,0.12805286720913422
0.2261315507633851,0.4569067188146576,0.6912766001544317
0.9876856766566637,0.9436348336859408,0.8603342920527159
0.5471112312970369,0.43212408904354516,0.16873462617494162
0.36831074219183524,0.14348789231277748,0.8306574867226735
0.8735889154540887,0.3394052184385269,0.32500912868872256
0.29607490039784945,0.8575779274316507,0.36959450530455806
0.7584676923400404,0.6147542431597531,0.19178316161935238
0.3392688611095295,0.1595400050648188,0.1954342338051227
0.760253497494139,0.18846159042317256,0.27571390862414014
0.3363121932243489,0.4641589459874331,0.7233868926692428
0.5025433920623678,0.21838762444424342,0.9215522955810318
0.9763353184717318,0.6108057490543856,0.1349331560463608
0.15159048027059763,0.9095079461826724,0.27004590677085694
0.8961373775230884,0.9245663913908072,0.9526434790953647
0.01574055553142506,0.731256687129825,0.02056385418269535
0.2972380974527341,0.7265704376613429,0.9734621693887607
0.40540639176122184,0.7736627918809202,0.5458131561970514
0.5024901300146084,0.009997956601580649,0.7848605515061869
0.38613136861760466,0.6919719162348527,0.15098632242215593
0.03794809816391442,0.5865916093944146,0.7537602038468347
0.5469793409019761,0.45969516347004424,0.2509213357048987
0.901307791792995,0.6808787081129511,0.7659563659706463
0.7646642766853955,0.4675685371943219,0.29444702778009113
0.4569292991057191,0.4154050708907261,0.8050479457863615
0.7518159157004991,0.5733552402372978,0.8082879264768461
0.21337737924917666,0.9963494485400901,0.12325481050012943
0.4600882770628757,0.18688874719748216,0.07945771854540162
0.24943819451064475,0.39876411907890674,0.9169397449739027
0.5878471619228006,0.9023566852299977,0.3155254060882492
0.01500086909963394,0.14891664240716773,0.5136585953064802
0.7981099016191453,0.9260891898234592,0.5436074143188355
0.1276325173795887,0.20880067228632837,0.749429827795413
0.24620100801278322,0.929129831362117,0.38795038514768687
0.33821937041232364,0.05444446896192423,0.325797385112379
0.6654043410750036,0.0044833419532773755,0.32211442694281145
0.4496839580942863,0.6145553631239057,0.6326966252040761
0.8138665627635796,0.9826651255433565,0.6836451875599219
0.19205260001977043,0.8064064596446867,0.7607851124828088
0.47118900306898326,0.3918632767161079,0.43619965530773863
0.754423845589564,0.6731579819097591,0.8088844034884585
0.21008483521157106,0.24393077833622678,0.9869349434875028
0.6005544519853587,0.5214126434506405,0.17966049735837564
0.26647199960512935,0.28790272099212766,0.43280438214030226
0.04005898172652966,0.6684416694277768,0.19789311879737115
0.34327348470550445,0.6706421093082896,0.6475619455689078
0.6508955611495277,0.636269814235578,0.5913188217023535
0.24920366435159458,0.681307285907799,0.07879884908172075
0.9464078021813953,0.37874532547388773,0.2670485987163165
0.28278163097118225,0.5779619538262624,0.0920047892910335
0.9066590010180741,0.4554142428016775,0.1904823495485637
0.4781411912643272,0.09994969771524631,0.9930893773283765
0.6048643242426452,0.5874775601642754,0.6432884999945919
0.9834448855378092,0.44032843330200466,0.35099971874754166
0.9748947420183836,0.3311843258834761,0.06841919867503143
0.9965708782449705,0.6990611242249245,0.07750305311388728
0.5292865053789461,0.21354441756688658,0.19490345454743652
0.5634055171917287,0.6147374819495375,0.13950436601205418
0.9971715091386353,0.6149319456078081,0.8876222552942425
0.17809642817995197,0.4188338754109594,0.7632555040479734
0.6561719579257408,0.4334556813779207,0.7293646835374737
0.836893172020708,0.7098821357926829,0.9887991074259272
0.2886042032514392,0.09536688143915284,0.23114391136064372
0.08071176716034456,0.5131106475190004,0.7651782022666784
0.12461491777488432,0.875245722693068,0.4364762663517846
0.03399848893517021,0.8071414616251982,0.7884695100910886
0.596896507129078,0.4486375051738347,0.37772162388230524
0.7706833964412337,0.3708634693955841,0.8343668507695909
0.07990731972465603,0.1363162919237788,0.06006635830139029
0.8946237616701261,0.2726939022396345,0.7268214134370606
0.0018850000702985703,0.536994833263223,0.8376221300749193
0.01835329386457707,0.893392138323102,0.528462942745317
0.4666648976406247,0.019675303403661748,0.2680196758621115
0.9553675447495762,0.226221401141384,0.42836966357177886
0.022106333819585045,0.49101959919900706,0.05590001021307778
0.5344523165561437,0.9188412429461785,0.25209644735499115
0.5409987105009146,0.35673089257823254,0.8083339101910894
0.7622830596978034,0.4002160214616902,0.5833897007791103
0.924765148636526,0.645030720098537,0.24344775522832818
0.9588858797776895,0.7592845263018501,0.8839217083962035
0.07548737884005718,0.07574346931264986,0.8813061758940598
0.6737987055452043,0.7057658771158635,0.29735119802237675
0.6220865330760067,0.3662130512246624,0.6726721338295937
0.23260340363093068,0.10916529504106465,0.1297685866208671
0.6696681995044974,0.2128556966709254,0.5607224823261893
0.8206261561511117,0.5465913028524111,0.22379270069185686
0.7882926642633781,0.155093877190013,0.12192107458819523
0.25737111981501937,0.08771620832557503,0.4229307737430018
0.636672801136086,0.28638373748842605,0.616796875201451
0.09757439770876941,0.06277359342576927,0.2339634782283021
0.39017658872908945,0.6528914798356641,0.4025951126331013
0.5005344494824178,0.7326754244169097,0.9699252201941914
0.7780638002318566,0.2746107280141662,0.5967717297446586
0.6596746671450313,0.026311784106855973,0.13797913542422924
0.6103326159509603,0.25064521306778453,0.11126857351558384
0.66358580697945,0.6310613757420496,0.9476100587172472
0.014717452355400007,0.0747022327299276,0.7237981660375861
0.2659473899887703,0.24633437840145445,0.5799938681286848
0.46988381646565835,0.7159657895177131,0.5079590624230081
0.6212944104232925,0.96641528482333,0.46217158415298143
0.18163259995384218,0.5409251926522748,0.10326018483080623
0.6027159920596356,0.7113864177556264,0.07684410155015109
0.537458848564513,0.207093228274855,0.7775898770422686
0.9578938799633641,0.5813372922681893,0.5623653617488931
0.860547250078221,0.5514142639804848,0.41233007315457815
0.4939250801851487,0.9361421852268061,0.5725161383632865
0.7087567228554019,0.016323774900480648,0.688578595688266
0.8256267485336333,0.06011033202836591,0.4278814611937668
0.8636333756480232,0.7336311777157044,0.06461722506888656
0.02899348690189596,0.8608871645250985,0.27223570316629075
0.7234423524022172,0.7338263711975623,0.36449800748385697
0.46017969026942573,0.2723390117482386,0.9914414494747144
0.39607171648391026,0.03286500397355707,0.18331377842880758
0.35521497383442535,0.3146106516952676,0.2475535914803888
0.09124257113806267,0.6563190181306788,0.09540024410046599
0.3971516228280423,0.11762719139797284,0.41275232208454504
0.27972096295106763,0.4067289587604189,0.47737020219580895
0.6406458066213262,0.600044412126091,0.4240912856844615
0.8218710464267533,0.030035012165323227,0.02012904959098205
0.24596242769369814,0.8935510426576384,0.7817391962394045
0.5343980089882242,0.10623651302348558,0.9034354337797991
0.4845253501842789,0.39920196466747415,0.5442335136791918
0.08968275690549343,0.4983910086520368,0.29940972568070123
0.21834151374725308,0.7732967760297492,0.36141843505508797
0.6923505144073754,0.1253815447632396,0.029951682609073327
0.5168077788324879,0.6513279992034138,0.6633094560590866
0.5111623229165984,0.6505194799881756,0.9184979576304878
0.6361569516253637,0.26283586323736696,0.34071620368952593
0.6437381462929256,0.5616262533660715,0.33795680231621106
0.9402258722718164,0.18622547730936512,0.8260481784901206
0.6686884883243299,0.47771682333366694,0.07743674093970743
0.3158935298501545,0.35915319847942107,0.03302276823692196
0.27212489385904826,0.04661344010068291,0.09407932100796257
0.4655690078277337,0.050490740129246814,0.5863896359637795
0.6791157678913702,0.9366357460896942,0.28044510022140245
0.4693933306875756,0.474818620109385,0.9746395482424695
0.5156235283421579,0.8744118672914648,0.18532137104816182
0.19449840036263732,0.889175271115172,0.0320116040927898
0.20837443536990408,0.7519731107833562,0.6350500319577397
0.45648523922699913,0.4559288123192977,0.6268403937990408
0.3844794021414808,0.2788441635256822,0.5870154148708477
0.04752677825823448,0.5910160940972476,0.951230677521693
0.6567148142131198,0.9552054716411515,0.7880023413790778
0.059183999477643745,0.8139793161153269,0.17554988973329433
0.4807501092529617,0.8248020437212845,0.8062620512713778
0.033533417241151886,0.7463178140676192,0.23757009563834441
0.15692210750113478,0.36044498005174586,0.9676060720840819
0.5981783224756356,0.06082726456332943,0.5132959586887162
0.6947799608777133,0.09459072851413042,0.2945015149084286
0.08552359285525668,0.8700785964750678,0.7503412927259252
0.4001175419294709,0.9042017669038952,0.06600402961522245
0.37504932524185797,0.046759755920711576,0.01648130790609692
0.9888602464020623,0.46820723880397586,0.5720969875033441
0.41227441043290314,0.5728256410241496,0.7706104901683495
0.5424593848047485,0.14484453843375877,0.3247536896777864
0.7144864121033017,0.27476701193131137,0.6674985042500425
0.4241021078587738,0.15674855214382477,0.641142533897594
0.2304857996365649,0.9997111847715954,0.6963175924818463
0.9874234271971276,0.9938221841686291,0.35853682689943167
0.7033675525888125,0.050618505632185284,0.983708843659539
0.5135246704190832,0.8773775788483366,0.7541280444033881
0.12331610605636045,0.8157889454605153,0.9234182684367845
0.05380764540153993,0.3559732992489628,0.4622867198148033
0.7992228989564791,0.616757146912397,0.6220983395842122
0.4117559220135877,0.4800412743938385,0.3024845656010561
0.5018257319802516,0.5847935924645308,0.9931986936017222
0.18614007674268074,0.1712138486264032,0.557928181680502
0.8904176481163374,0.11516243627689937,0.19499970479250406
0.8862946014239919,0.9374843655997424,0.0680139242180311
0.15256152746853158,0.1049839609556048,0.9070186830393505
0.7210615287743115,0.7487968070960033,0.17993962058973345
0.47659925282986537,0.1317600984764251,0.4624392627562165
0.27330401582949804,0.6866026337245696,0.7458507335573941
0.36606480933774344,0.7568364481742222,0.27145534854783027
0.9732148214786841,0.7422748998667015,0.7129652185952986
0.1291464586208494,0.8824299447723283,0.5733965717218046
0.3347329862012426,0.4653009296594872,0.47305470443352815
0.9760836615847923,0.9256033223324808,0.669829287442235
0.411964137229228,0.6349975827930296,0.8215906407112318
0.15995003875178093,0.8030961789411156,0.536919310456232
0.03296289419073628,0.02444974440240333,0.4003318457726689
0.8638227561268852,0.20261965045834662,0.6369977821603091
0.18277257692949023,0.5392835957062594,0.8906884900434726
0.8851005114474001,0.006135958495470217,0.1716732050710853
0.4812661308859806,0.888411992086636,0.9133496762008702
0.4805455596544558,0.7280865652286034,0.05329450051646367
0.6601278338520253,0.8473324960625176,0.09498479203279098
0.6553926078823069,0.005849625731460639,0.8003705559311786
0.10573963367302175,0.23118033889837852,0.9391327897563477
0.948106256127461,0.5838019119935108,0.42894371437697565
0.2985638729310519,0.4469340920412711,0.8741723379451258
0.7430314204550996,0.052980677860093084,0.3774209210836187
0.5298677207933954,0.27192315773256037,0.3215391360695238
0.16628488902146799,0.029960359476835507,0.17824976863963504
0.5533812398412613,0.5953004675979016,0.8375409905075268
0.8760127120525257,0.4262089700465237,0.995891941701153
0.7833220806410897,0.5144205060356608,0.7648922734992253
0.6768059436818635,0.048720492500211154,0.44785955206679895
0.013487923063685736,0.6692419082114557,0.7199216325311332
0.5973882068844293,0.7701233749349483,0.5242280425440367
0.8516575145139268,0.0666541570579271,0.7085888331220265
0.2150448534182976,0.05742750947818287,0.0188006076912689
0.11517316572281033,0.19190764222005607,0.36500403064134324
0.28968903179321914,0.5288192290193889,0.8287725011732779
0.42404909682159586,0.8549438887601657,0.35964212666241524
0.1612905439447403,0.3071913029461605,0.1110447457674042
0.9741764438521034,0.9226581546611387,0.10993477588224765
0.9955522796504445,0.04308194886377037,0.2724630431305466
0.5531508798259678,0.9964254061000227,0.997208106875269
0.02346031938280524,0.2619667859918122,0.09440147983956249
0.11996965895505263,0.020961552790973337,0.6210903789293184
0.9039764030007714,0.21617282804106974,0.9916530225911702
0.8014001649017892,0.9265696111311401,0.7999267036373329
0.5093103923533167,0.8400095863138612,0.5070436285266056
0.32349480381839657,0.5893549091717956,0.6534564998366451
0.5945915082889945,0.661385218062183,0.4044869295727018
0.7632154229878103,0.31077844360148854,0.3663032669396795
0.8316423114437208,0.6075968736821105,0.35887211035709454
0.4442795017121729,0.3202917608264183,0.0888265341924479
0.4002621950676194,0.2677551520894377,0.1685902666512058
0.007888588593867207,0.5634014948013594,0.13435600629209965
0.42294559072030946,0.2874604614597972,0.7645368276770876
0.1697019690491126,0.7156250806659069,0.2855148729888811
0.6379535934740027,0.8090040737504234,0.9431718015772206
0.5488521667980594,0.5447983264469438,0.4947164091484777
0.6755471734715539,0.9077490452380075,0.1865759013196806
0.8607025266542842,0.38385740972843174,0.786638055681468
0.6380475556035947,0.32322270724632784,0.29047882761294885
0.22002960722485077,0.07947170594786868,0.32835710726509937
0.7503550876532284,0.04744902420376329,0.16920807430486462
0.7000316122592094,0.06676516047889414,0.5274809774719464
0.20027491234645156,0.0008541279406514279,0.9730671250879883
0.008190621961193023,0.27603602562659413,0.7586403479538231
0.9748546178128406,0.2600288714436618,0.4964794704549288
0.35147345080837,0.13176709267366704,0.32829804970250265
0.10425656155609331,0.1828336388586036,0.5469390585733681
0.4307258997385901,0.44872427861105446,0.1197625219116959
0.09466108338521628,0.5835041233311822,0.003913396022188653
0.751523116103961,0.9140101083975579,0.09586398070003843
0.5485407488374064,0.7822092785437823,0.02607883353316065
0.23476526410855036,0.04639023522569197,0.654276620591632
0.2482241023905365,0.7771826139085699,0.5631601863521446
0.3760547149307135,0.5860842420201244,0.9521820279632875
0.5704418960755924,0.03514143063683206,0.9272437985666995
0.3202515937279713,0.5475512267227055,0.19456173367058638
0.359723721810856,0.8982938150053403,0.8929720054733569
0.22550081656853704,0.9704140507758446,0.607042303890081
0.9345111349751954,0.05457983316160209,0.8882261869475475
0.7021729846602266,0.522965570073926,0.9317230656956719
0.9480290107224488,0.3378456350436393,0.34849019760414723
0.33330779701692315,0.22435922043991996,0.03509929334084105
0.7424434543980497,0.7624992099618338,0.5991400704159308
0.5586702015175514,0.15815516925512996,0.12223612112853288
0.9221586799211917,0.5840123164081338,0.8940474076315647
0.4708266218831264,0.019940785534508176,0.9589070455523916
0.18817363911538565,0.7523215185368122,0.0067216885348569955
0.110543550395244,0.39269882835804415,0.5178180035959834
0.6510294210181365,0.8489199028898249,0.6773258398184887
0.31528061531622864,0.2795505847068859,0.8833599662624194
0.16471446780659227,0.530848280745196,0.3733214207194432
0.7637094733665141,0.6316811988478388,0.40540112720165267
0.98641864546228,0.05403652982426832,0.17008932169089608
0.09942702844744222,0.4984582546673283,0.6911627305109379
0.9101917210029193,0.9056576756113921,0.3881230424647224
0.262986915768891,0.7997314882402882,0.28889060784416565
0.0025720188027807955,0.3972166590348998,0.7777608352086642
0.10728904513471926,0.4066307729486728,0.826186125700128
